date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-24T18:40:00.000+0000,1000000.0,1000000.0,999633.188941637,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-24T18:50:00.000+0000,999219.7563415684,876245.9411200003,1000091.2468875723,1000000.0,1000000.0,993695.3356580241,20.322159999254154
2025-04-24T19:00:00.000+0000,998214.5483379508,40.04971999955069,998540.318366349,999381.7564395193,227195.5493999997,990862.8301067196,20.322159999254154
2025-04-24T19:10:00.000+0000,998595.9865530638,122566.63464226405,997277.1235704579,999844.2940132004,227195.5493999997,990903.3056603526,990903.3056603526
2025-04-24T19:20:00.000+0000,997629.5249413832,122566.63464226405,998416.6694134893,999000.8027464785,227195.5493999997,990903.3056603526,990903.3056603526
2025-04-24T19:30:00.000+0000,997629.5249413832,997629.5249413832,1000079.5368352699,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T19:40:00.000+0000,997629.5249413832,997629.5249413832,999402.602015276,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T19:50:00.000+0000,997629.5249413832,997629.5249413832,1000264.5138641746,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:00:00.000+0000,997629.5249413832,997629.5249413832,999642.8812804094,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:10:00.000+0000,997629.5249413832,997629.5249413832,1000422.4815274023,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:20:00.000+0000,997629.5249413832,997629.5249413832,999940.8983691116,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:30:00.000+0000,997629.5249413832,997629.5249413832,999580.1714972728,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:40:00.000+0000,997629.5249413832,997629.5249413832,999499.056186582,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T20:50:00.000+0000,997629.5249413832,997629.5249413832,999545.7220631193,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T21:00:00.000+0000,997629.5249413832,997629.5249413832,999213.9597761058,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T21:10:00.000+0000,997629.5249413832,997629.5249413832,999001.1700545559,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T21:20:00.000+0000,997629.5249413832,997629.5249413832,993220.6909880454,999000.8027464785,999000.8027464785,990903.3056603526,990903.3056603526
2025-04-24T21:30:00.000+0000,996416.5907613833,316303.6417413835,994490.018517365,998397.5699264786,660154.6059464788,990903.3056603526,990903.3056603526
2025-04-24T21:40:00.000+0000,996124.3047773836,316303.6417413835,995924.0993763782,998252.2063104787,660154.6059464788,990903.3056603526,990903.3056603526
2025-04-24T21:50:00.000+0000,996148.4183710633,316303.6417413835,997076.431712654,998264.1988087988,660154.6059464788,990903.3056603526,990903.3056603526
2025-04-24T22:00:00.000+0000,996148.4183710637,996148.4183710637,996625.1852432272,998264.1988088002,998264.1988088002,990903.3056603526,990903.3056603526
2025-04-24T22:10:00.000+0000,996148.4183710637,996148.4183710637,998811.791433245,998264.1988088002,998264.1988088002,990903.3056603526,990903.3056603526
2025-04-24T22:20:00.000+0000,996148.4183710637,996148.4183710637,998681.2388520034,998264.1988088002,998264.1988088002,990903.3056603526,990903.3056603526
2025-04-24T22:30:00.000+0000,994547.2232414618,85.51757106132885,999811.226539677,998264.1988088002,998264.1988088002,989310.6819171533,172.4470603526711
2025-04-24T22:40:00.000+0000,993319.4270648245,85.51757106132885,997395.078620184,998264.1988088002,998264.1988088002,988089.4582782722,172.4470603526711
2025-04-24T22:50:00.000+0000,992611.9015384228,85.51757106132885,996588.9930870878,998264.1988088002,998264.1988088002,987385.7202194734,172.4470603526711
2025-04-24T23:00:00.000+0000,993216.2240932992,85.51757106132885,997258.9601959904,998264.1988088002,998264.1988088002,987986.807764433,172.4470603526711
2025-04-24T23:10:00.000+0000,994624.8914571437,85.51757106132885,999798.9750010862,998264.1988088002,998264.1988088002,989387.9343657127,172.4470603526711
2025-04-24T23:20:00.000+0000,994455.7236997038,85.51757106132885,999690.6536451587,998264.1988088002,998264.1988088002,989219.6721832326,172.4470603526711
2025-04-24T23:30:00.000+0000,996356.9990616242,85.51757106132885,1003567.2078225282,998264.1988088002,998264.1988088002,991110.7697938727,172.4470603526711
2025-04-24T23:40:00.000+0000,997778.4338033829,85.51757106132885,1004245.9593320683,998264.1988088002,998264.1988088002,992524.5954277924,172.4470603526711
2025-04-24T23:50:00.000+0000,998034.8453099432,85.51757106132885,1003742.4896511302,998264.1988088002,998264.1988088002,992779.634333312,172.4470603526711
2025-04-25T00:00:00.000+0000,997080.4838104169,85.51757106132885,1003094.2125808906,998264.1988088002,998264.1988088002,991830.3816434725,172.4470603526711
2025-04-25T00:10:00.000+0000,995223.8942712207,85.51757106132885,1001969.9387616272,998264.1988088002,998264.1988088002,989983.7306470723,172.4470603526711
2025-04-25T00:20:00.000+0000,995593.0842827432,85.51757106132885,1003639.3505633511,998264.1988088002,998264.1988088002,990350.9443409122,172.4470603526711
2025-04-25T00:30:00.000+0000,995757.9962475384,85.51757106132885,1003647.0789825567,998264.1988088002,998264.1988088002,990514.9735125126,172.4470603526711
2025-04-25T00:40:00.000+0000,997906.107582582,85.51757106132885,1004744.724732615,998264.1988088002,998264.1988088002,992651.5857541921,172.4470603526711
