date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-11T00:50:00.000+0000,1000000.0,1000000.0,997659.4348671902,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-11T01:00:00.000+0000,996978.3034525119,390.2778399999729,998247.0351535243,996977.4970690004,123.51750000003813,1000000.0,1000000.0
2025-04-11T01:10:00.000+0000,996181.8419318717,39093.30570793612,1002210.9544291741,996386.1782827755,68883.48262628785,1000000.0,1000000.0
2025-04-11T01:20:00.000+0000,995798.5894593277,495233.9890774718,1005564.2199233884,995988.9878695118,559375.3185814155,1000000.0,1000000.0
2025-04-11T01:30:00.000+0000,995359.0728741125,782999.2829051685,1007811.2782168875,995655.7050092719,832370.9603808799,1000000.0,1000000.0
2025-04-11T01:40:00.000+0000,995392.5851828005,995392.5851828005,1008208.0245757394,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T01:50:00.000+0000,995392.5851828005,995392.5851828005,1012605.4099331875,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:00:00.000+0000,995392.5851828005,995392.5851828005,1012272.5444025258,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:10:00.000+0000,995392.5851828005,995392.5851828005,1012789.8152398062,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:20:00.000+0000,995392.5851828005,995392.5851828005,1014945.3772890271,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:30:00.000+0000,995392.5851828005,995392.5851828005,1017867.4465025689,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:40:00.000+0000,995392.5851828005,995392.5851828005,1016760.4285332599,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T02:50:00.000+0000,995392.5851828005,995392.5851828005,1014312.0486285007,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:00:00.000+0000,995392.5851828005,995392.5851828005,1016000.5173376733,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:10:00.000+0000,995392.5851828005,995392.5851828005,1017755.9466649664,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:20:00.000+0000,995392.5851828005,995392.5851828005,1019519.343138084,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:30:00.000+0000,995392.5851828005,995392.5851828005,1019126.8999371461,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:40:00.000+0000,995392.5851828005,995392.5851828005,1020629.0447134663,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T03:50:00.000+0000,995392.5851828005,995392.5851828005,1020896.661447948,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:00:00.000+0000,995392.5851828005,995392.5851828005,1021783.162872009,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:10:00.000+0000,995392.5851828005,995392.5851828005,1023676.0324860225,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:20:00.000+0000,995392.5851828005,995392.5851828005,1023835.2301479062,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:30:00.000+0000,995392.5851828005,995392.5851828005,1022085.4688092445,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:40:00.000+0000,995392.5851828005,995392.5851828005,1021935.8613019139,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T04:50:00.000+0000,995392.5851828005,995392.5851828005,1022091.1863627457,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:00:00.000+0000,995392.5851828005,995392.5851828005,1019370.1339420306,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:10:00.000+0000,995392.5851828005,995392.5851828005,1020224.5855223606,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:20:00.000+0000,995392.5851828005,995392.5851828005,1019984.4782313535,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:30:00.000+0000,995392.5851828005,995392.5851828005,1022085.7267036133,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:40:00.000+0000,995392.5851828005,995392.5851828005,1022522.3775022486,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T05:50:00.000+0000,995392.5851828005,995392.5851828005,1022621.7294419175,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T06:00:00.000+0000,995392.5851828005,995392.5851828005,1026818.7124646399,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T06:10:00.000+0000,995392.5851828005,995392.5851828005,1029869.571668125,995738.3666669998,995738.3666669998,1000000.0,1000000.0
2025-04-11T06:20:00.000+0000,993916.2308361123,126.96542280039819,1029581.1980253274,995738.3666669998,995738.3666669998,998516.7155201281,62.51855999983678
2025-04-11T06:30:00.000+0000,990736.764465696,42315.454699128415,1029495.1582847126,995738.3666669998,995738.3666669998,995169.4356180239,30161.78050149584
2025-04-11T06:40:00.000+0000,992267.9981779527,201165.11263760037,1030912.0070980996,995738.3666669998,995738.3666669998,996944.1471121045,72319.45869642387
2025-04-11T06:50:00.000+0000,994491.4159396164,201165.11263760037,1029512.679262357,995738.3666669998,995738.3666669998,999542.8317998642,72319.45869642387
2025-04-11T07:00:00.000+0000,992457.8021332159,201165.11263760037,1026915.87864731,995738.3666669998,995738.3666669998,997165.9860488637,72319.45869642387
