date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-17T16:20:00.000+0000,1000000.0,1000000.0,999623.4176506373
2025-04-17T16:30:00.000+0000,999767.9293615194,709911.7018999995,998401.0978711075
2025-04-17T16:40:00.000+0000,998879.5063689596,709911.7018999995,995777.7666418606
2025-04-17T16:50:00.000+0000,999978.447911841,805743.919943841,997050.6965418677
2025-04-17T17:00:00.000+0000,1001232.9938715209,805743.919943841,997313.8591148043
2025-04-17T17:10:00.000+0000,1002949.7409742409,805743.919943841,999448.9078124647
2025-04-17T17:20:00.000+0000,1003015.7697089611,805743.919943841,998326.1261411909
2025-04-17T17:30:00.000+0000,1003323.9038043208,805743.919943841,1001341.2936367893
2025-04-17T17:40:00.000+0000,1005150.6987982412,805743.919943841,1000142.4213036096
2025-04-17T17:50:00.000+0000,1004424.3827163212,805743.919943841,1003032.2977968674
2025-04-17T18:00:00.000+0000,1002729.6451918411,805743.919943841,1002096.3932269458
2025-04-17T18:10:00.000+0000,1004094.2390427212,805743.919943841,1004003.332392772
2025-04-17T18:20:00.000+0000,1004050.2198862411,805743.919943841,1002846.7654258354
2025-04-17T18:30:00.000+0000,1003499.9804302407,805743.919943841,1002825.5765671965
2025-04-17T18:40:00.000+0000,1001128.899942241,559521.4667438414,1000592.3315291456
2025-04-17T18:50:00.000+0000,996637.9507780813,559521.4667438414,997489.9818400872
2025-04-17T19:00:00.000+0000,995824.0532174412,559521.4667438414,998617.9097257857
2025-04-17T19:10:00.000+0000,990306.4200580814,559521.4667438414,991909.112382235
2025-04-17T19:20:00.000+0000,985587.8863073615,559521.4667438414,988900.8143683663
2025-04-17T19:30:00.000+0000,979809.4175835217,559521.4667438414,985937.0670894841
2025-04-17T19:40:00.000+0000,982672.3921700816,559521.4667438414,988451.1418638593
2025-04-17T19:50:00.000+0000,983333.3158078416,559521.4667438414,988039.9771791548
2025-04-17T20:00:00.000+0000,986853.5593582417,559521.4667438414,991565.0644548957
2025-04-17T20:10:00.000+0000,987242.8792529611,559521.4667438414,992911.9318932188
2025-04-17T20:20:00.000+0000,987745.7222564812,559521.4667438414,994351.9539527784
2025-04-17T20:30:00.000+0000,986992.0940417614,559521.4667438414,993125.2834756089
2025-04-17T20:40:00.000+0000,986476.5576011215,559521.4667438414,992706.085951348
2025-04-17T20:50:00.000+0000,992104.3365732813,559521.4667438414,996039.9782450432
2025-04-17T21:00:00.000+0000,992875.4060238415,559521.4667438414,994326.9246296915
2025-04-17T21:10:00.000+0000,993593.042255201,559521.4667438414,994373.8071793818
2025-04-17T21:20:00.000+0000,989444.4733675214,559521.4667438414,993202.7098609497
2025-04-17T21:30:00.000+0000,990778.8346238415,559521.4667438414,994185.2737148141
2025-04-17T21:40:00.000+0000,992914.4815384018,559521.4667438414,994629.8319881748
2025-04-17T21:50:00.000+0000,994243.181327521,559521.4667438414,995946.6874277848
2025-04-17T22:00:00.000+0000,993950.9385089615,559521.4667438414,994884.2584988705
2025-04-17T22:10:00.000+0000,995105.568465441,559521.4667438414,996380.277138538
2025-04-17T22:20:00.000+0000,993362.3413636816,559521.4667438414,995303.7368054581
2025-04-17T22:30:00.000+0000,993263.795863201,559521.4667438414,994189.6368973029
2025-04-17T22:40:00.000+0000,989462.9913412817,559521.4667438414,993145.4643460563
2025-04-17T22:50:00.000+0000,985134.4137758414,559521.4667438414,990370.146058192
2025-04-17T23:00:00.000+0000,986586.1322712013,559521.4667438414,991619.6843364686
2025-04-17T23:10:00.000+0000,990831.9576913613,559521.4667438414,993669.5314527572
2025-04-17T23:20:00.000+0000,991270.3219192012,559521.4667438414,994932.6463688372
2025-04-17T23:30:00.000+0000,990055.3246952016,559521.4667438414,994650.0052994054
2025-04-17T23:40:00.000+0000,987786.3477300814,559521.4667438414,993702.4624897521
2025-04-17T23:50:00.000+0000,990651.2311883215,559521.4667438414,994435.6826362833
2025-04-18T00:00:00.000+0000,991072.5130929617,559521.4667438414,993689.503792363
2025-04-18T00:10:00.000+0000,992552.9957585611,559521.4667438414,992653.1709548458
2025-04-18T00:20:00.000+0000,990511.6849147215,559521.4667438414,992320.4153914491
2025-04-18T00:30:00.000+0000,988468.7261902414,559521.4667438414,992903.5310487611
2025-04-18T00:40:00.000+0000,984140.1486248017,559521.4667438414,991553.971640684
2025-04-18T00:50:00.000+0000,981935.8135048015,559521.4667438414,991085.6011349797
2025-04-18T01:00:00.000+0000,976858.4534449613,559521.4667438414,991828.715236967
2025-04-18T01:10:00.000+0000,983406.8821076815,559521.4667438414,996876.8208402973
2025-04-18T01:20:00.000+0000,984628.2750110412,559521.4667438414,996513.9544003776
2025-04-18T01:30:00.000+0000,978374.6343291212,559521.4667438414,996406.3378859095
2025-04-18T01:40:00.000+0000,977218.8133262417,559521.4667438414,994628.0327265607
2025-04-18T01:50:00.000+0000,979217.5734379212,559521.4667438414,994609.7823866666
2025-04-18T02:00:00.000+0000,978570.9911179212,559521.4667438414,993551.5985615932
2025-04-18T02:10:00.000+0000,977269.9623742418,559521.4667438414,993593.2344990573
2025-04-18T02:20:00.000+0000,981321.3562641619,559521.4667438414,994385.9461186024
2025-04-18T02:30:00.000+0000,982633.7079422417,559521.4667438414,995209.7606113723
2025-04-18T02:40:00.000+0000,982514.7028225614,559521.4667438414,995666.3973683908
2025-04-18T02:50:00.000+0000,984922.8835355219,559521.4667438414,996718.8498677337
2025-04-18T03:00:00.000+0000,980913.9424561615,559521.4667438414,993982.5784956323
2025-04-18T03:10:00.000+0000,978957.1947076814,559521.4667438414,994250.3010146538
