date,total_balance_normal,unlocked_balance_normal,benchmark
2025-03-14T20:10:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-03-14T20:20:00.000+0000,999847.1992940797,808999.1175999998,999999.9999999999
2025-03-14T20:30:00.000+0000,999008.3660979199,808999.1175999998,999999.9999999999
2025-03-14T20:40:00.000+0000,999928.3767001597,808999.1175999998,999999.9999999999
2025-03-14T20:50:00.000+0000,1000266.6158921598,808999.1175999998,999999.9999999999
2025-03-14T21:00:00.000+0000,997831.2937097597,808999.1175999998,999999.9999999999
2025-03-14T21:10:00.000+0000,996302.4525619197,808999.1175999998,999999.9999999999
2025-03-14T21:20:00.000+0000,997601.2910591998,808999.1175999998,999999.9999999999
2025-03-14T21:30:00.000+0000,996451.2778063996,808999.1175999998,999999.9999999999
2025-03-14T21:40:00.000+0000,996099.5090467198,808999.1175999998,999999.9999999999
2025-03-14T21:50:00.000+0000,995801.8585577598,808999.1175999998,999999.9999999999
2025-03-14T22:00:00.000+0000,995747.7402870399,808999.1175999998,999999.9999999999
2025-03-14T22:10:00.000+0000,995788.3289900797,808999.1175999998,999999.9999999999
2025-03-14T22:20:00.000+0000,996370.1004003198,808999.1175999998,999999.9999999999
2025-03-14T22:30:00.000+0000,996654.2213215999,808999.1175999998,999999.9999999999
2025-03-14T22:40:00.000+0000,997263.0518671998,808999.1175999998,999999.9999999999
2025-03-14T22:50:00.000+0000,997384.8179763197,808999.1175999998,999999.9999999999
2025-03-14T23:00:00.000+0000,996383.6299679998,808999.1175999998,999999.9999999999
2025-03-14T23:10:00.000+0000,995869.5063961596,808999.1175999998,999999.9999999999
2025-03-14T23:20:00.000+0000,995247.1462828798,808999.1175999998,999999.9999999999
2025-03-14T23:30:00.000+0000,995490.6785011197,808999.1175999998,999999.9999999999
2025-03-14T23:40:00.000+0000,995193.0280121596,808999.1175999998,999999.9999999999
2025-03-14T23:50:00.000+0000,995206.5575798398,808999.1175999998,999999.9999999999
2025-03-15T00:00:00.000+0000,996031.8612083199,808999.1175999998,999999.9999999999
2025-03-15T00:10:00.000+0000,995991.2725052797,808999.1175999998,999999.9999999999
2025-03-15T00:20:00.000+0000,995612.4446102397,808999.1175999998,999999.9999999999
2025-03-15T00:30:00.000+0000,995761.2698547198,808999.1175999998,999999.9999999999
2025-03-15T00:40:00.000+0000,996613.6326185598,808999.1175999998,999999.9999999999
2025-03-15T00:50:00.000+0000,996830.1057014398,808999.1175999998,999999.9999999999
2025-03-15T01:00:00.000+0000,997100.6970550397,808999.1175999998,999999.9999999999
2025-03-15T01:10:00.000+0000,997533.6432207997,808999.1175999998,999999.9999999999
2025-03-15T01:20:00.000+0000,997398.3475439998,808999.1175999998,999999.9999999999
2025-03-15T01:30:00.000+0000,996965.4013782397,808999.1175999998,999999.9999999999
2025-03-15T01:40:00.000+0000,996140.0977497599,808999.1175999998,999999.9999999999
2025-03-15T01:50:00.000+0000,996085.9794790398,808999.1175999998,999999.9999999999
2025-03-15T02:00:00.000+0000,995801.8585577598,808999.1175999998,999999.9999999999
2025-03-15T02:10:00.000+0000,995937.1542345597,808999.1175999998,999999.9999999999
2025-03-15T02:20:00.000+0000,996248.3342911997,808999.1175999998,999999.9999999999
2025-03-15T02:30:00.000+0000,997060.1083519998,808999.1175999998,999999.9999999999
2025-03-15T02:40:00.000+0000,997750.1163036799,808999.1175999998,999999.9999999999
2025-03-15T02:50:00.000+0000,999346.6052899199,808999.1175999998,999999.9999999999
2025-03-15T03:00:00.000+0000,1000713.0916255997,808999.1175999998,999999.9999999999
2025-03-15T03:10:00.000+0000,1001281.3334681598,808999.1175999998,999999.9999999999
2025-03-15T03:20:00.000+0000,1001091.9195206398,808999.1175999998,999999.9999999999
2025-03-15T03:30:00.000+0000,1001781.9274723197,808999.1175999998,999999.9999999999
2025-03-15T03:40:00.000+0000,1001944.2822844797,808999.1175999998,999999.9999999999
2025-03-15T03:50:00.000+0000,1002120.1666643198,808999.1175999998,999999.9999999999
2025-03-15T04:00:00.000+0000,1001010.7421145599,808999.1175999998,999999.9999999999
2025-03-15T04:10:00.000+0000,999454.8418313597,808999.1175999998,999999.9999999999
2025-03-15T04:20:00.000+0000,1000090.7315123196,808999.1175999998,999999.9999999999
2025-03-15T04:30:00.000+0000,1000604.8550841598,808999.1175999998,999999.9999999999
2025-03-15T04:40:00.000+0000,1002350.1693148797,808999.1175999998,999999.9999999999
2025-03-15T04:50:00.000+0000,1003662.5373798398,808999.1175999998,999999.9999999999
2025-03-15T05:00:00.000+0000,1004487.8410083199,808999.1175999998,999999.9999999999
2025-03-15T05:10:00.000+0000,1004474.3114406398,808999.1175999998,999999.9999999999
2025-03-15T05:20:00.000+0000,1004203.7200870398,808999.1175999998,999999.9999999999
2025-03-15T05:30:00.000+0000,1004217.2496547197,808999.1175999998,999999.9999999999
2025-03-15T05:40:00.000+0000,1004014.3061395197,808999.1175999998,999999.9999999999
2025-03-15T05:50:00.000+0000,1004217.2496547197,808999.1175999998,999999.9999999999
2025-03-15T06:00:00.000+0000,1005164.3193923197,808999.1175999998,999999.9999999999
2025-03-15T06:10:00.000+0000,1005123.7306892797,808999.1175999998,999999.9999999999
2025-03-15T06:20:00.000+0000,1005881.3864793598,808999.1175999998,999999.9999999999
2025-03-15T06:30:00.000+0000,1007531.9937363197,808999.1175999998,999999.9999999999
2025-03-15T06:40:00.000+0000,1006706.6901078398,808999.1175999998,999999.9999999999
2025-03-15T06:50:00.000+0000,1007220.8136796799,808999.1175999998,999999.9999999999
