date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-16T13:50:00.000+0000,1000000.0,1000000.0,999149.9120747759,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-16T14:00:00.000+0000,999956.12785588,945159.81985,1000458.632196691,1000000.0,1000000.0,999970.33163876,962914.54845
2025-04-16T14:10:00.000+0000,999956.12785588,945159.81985,1002258.6598470297,1000000.0,1000000.0,999970.33163876,962914.54845
2025-04-16T14:20:00.000+0000,1000074.535244128,945159.81985,1006146.6060437218,1000000.0,1000000.0,1000050.404159456,962914.54845
2025-04-16T14:30:00.000+0000,1000113.430790176,880919.68735,1011975.986732029,999627.6913620799,941439.9813999999,1000174.961413872,962914.54845
2025-04-16T14:40:00.000+0000,1000047.648907816,880919.68735,1012345.0694625926,999581.1969873599,941439.9813999999,1000219.446147592,962914.54845
2025-04-16T14:50:00.000+0000,999937.348229008,880919.68735,1014371.1661748763,999395.2194884799,941439.9813999999,1000166.064467128,962914.54845
2025-04-16T15:00:00.000+0000,1000237.6985164001,880919.68735,1015318.6388604844,999813.6688609599,941439.9813999999,1000263.930881312,962914.54845
2025-04-16T15:10:00.000+0000,999276.101080264,880919.68735,1016437.804183882,999093.0060527999,941439.9813999999,1000166.064467128,962914.54845
2025-04-16T15:20:00.000+0000,999127.952613928,880919.68735,1019113.0478548671,998674.55668032,941439.9813999999,1000255.033934568,962914.54845
2025-04-16T15:30:00.000+0000,999353.417997208,880919.68735,1021067.3035475877,999162.7476148799,941439.9813999999,1000112.682786664,962914.54845
2025-04-16T15:40:00.000+0000,999437.405923072,880919.68735,1018860.081599944,999395.2194884799,941439.9813999999,1000068.198052944,962914.54845
2025-04-16T15:50:00.000+0000,999643.04392096,880919.68735,1017552.1525151384,999511.4554252799,941439.9813999999,1000059.3011062,962914.54845
2025-04-16T16:00:00.000+0000,999725.1522298,872150.94545808,1018529.0160896097,999550.8524873599,930797.5583599999,1000046.205351192,962914.54845
2025-04-16T16:10:00.000+0000,999177.0852144561,872150.94545808,1018280.2350148337,999137.661984416,930797.5583599999,999877.662693272,964879.779776184
2025-04-16T16:20:00.000+0000,999030.917682104,872150.94545808,1015862.1181905835,999342.2291596478,930797.5583599999,999658.557237976,964879.779776184
2025-04-16T16:30:00.000+0000,999134.9266583041,872150.94545808,1011946.3590909139,999569.4421637119,930797.5583599999,999515.295978744,964879.779776184
2025-04-16T16:40:00.000+0000,1000253.326931736,902188.9002545599,1012785.9272667533,1000941.106074016,958179.4976700799,999473.160314264,964879.779776184
2025-04-16T16:50:00.000+0000,1000235.3402326159,902188.9002545599,1016539.0395764927,1000758.286646656,958179.4976700799,999481.58744716,964879.779776184
2025-04-16T17:00:00.000+0000,1000047.6781524799,932770.67015064,1021958.0482671746,1000674.122831616,986057.22383312,999532.150244536,964879.779776184
2025-04-16T17:10:00.000+0000,1000190.0623639119,932770.67015064,1021359.122166479,1000528.994027616,986057.22383312,999574.285909016,964879.779776184
2025-04-16T17:20:00.000+0000,1000035.3507822719,932770.67015064,1027252.6569470444,1000430.1142347839,986057.22383312,999633.275839288,964879.779776184
2025-04-16T17:30:00.000+0000,999768.34879488,932770.67015064,1019285.4486146873,1000554.210198528,986057.22383312,999329.8990550321,964879.779776184
2025-04-16T17:40:00.000+0000,999753.13072908,932770.67015064,1004833.4228025404,1000834.732880704,986057.22383312,999203.4920615919,964879.779776184
2025-04-16T17:50:00.000+0000,999918.7906550319,932770.67015064,993080.4929114608,1001000.797162912,986057.22383312,999152.929264216,964879.779776184
2025-04-16T18:00:00.000+0000,999928.2518000558,932770.67015064,996340.9953664739,1000660.8400263679,986057.22383312,999237.2005931761,964879.779776184
2025-04-16T18:10:00.000+0000,1000077.6751156958,944422.8806588479,1002060.0991146398,1000587.584677568,996679.004844928,999549.0045103279,964879.779776184
2025-04-16T18:20:00.000+0000,1000077.5588387919,885809.2632588479,1003584.7410875162,1000532.236191808,996679.004844928,999574.285909016,925279.715376184
2025-04-16T18:30:00.000+0000,999828.4607401519,885809.2632588479,1006886.863719439,1000566.422021248,996679.004844928,999403.658304536,925279.715376184
2025-04-16T18:40:00.000+0000,999005.465903168,13276.860558847808,1004016.9928581695,1000633.1657834881,996679.004844928,998614.9164117838,61450.04307618385
2025-04-16T18:50:00.000+0000,1000531.3871488,13276.860558847808,1005707.4894141064,1000605.491540608,996679.004844928,1000024.34124916,61450.04307618385
