date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-06T18:40:00.000+0000,1000000.0,1000000.0,992830.5324768513,1000000,1000000,1000000.0,1000000.0
2025-04-06T18:50:00.000+0000,995526.547438048,334.9856799999543,985531.3395460319,1000000,1000000,995536.1148879839,2472.986439999968
2025-04-06T19:00:00.000+0000,1006644.3859461282,334.9856799999543,986227.5983579254,1000000,1000000,1006630.1754836239,2472.986439999968
2025-04-06T19:10:00.000+0000,1010511.4602098078,334.9856799999543,987733.4380790996,1000000,1000000,1010488.979169064,2472.986439999968
2025-04-06T19:20:00.000+0000,1005194.2330972479,334.9856799999543,990158.5021556043,1000000,1000000,1005183.124101584,2472.986439999968
2025-04-06T19:30:00.000+0000,1013025.0584811999,334.9856799999543,993382.5520452027,1000000,1000000,1012997.2015645998,2472.986439999968
2025-04-06T19:40:00.000+0000,1018728.993020128,334.9856799999543,989679.641579719,1000000,1000000,1018688.937000624,2472.986439999968
2025-04-06T19:50:00.000+0000,1020565.853295376,334.9856799999543,990231.7467371193,1000000,1000000,1020521.8687512082,2472.986439999968
2025-04-06T20:00:00.000+0000,1028300.0018227359,334.9856799999543,994773.9223249245,1000000,1000000,1028239.4761220881,2472.986439999968
2025-04-06T20:10:00.000+0000,1030233.5389545759,334.9856799999543,991901.3078388957,1000000,1000000,1030168.8779648081,2472.986439999968
2025-04-06T20:20:00.000+0000,1030910.2769507201,334.9856799999543,992184.6327963185,1000000,1000000,1030844.1686097599,2472.986439999968
2025-04-06T20:30:00.000+0000,1012735.0279114244,334.9856799999543,971107.9206989356,1000000,1000000,1012707.7912881922,2472.986439999968
2025-04-06T20:40:00.000+0000,1024142.8969892798,334.9856799999543,980598.5772897806,1000000,1000000,1024091.2621602399,2472.986439999968
2025-04-06T20:50:00.000+0000,1016215.394748736,334.9856799999543,976855.260300552,1000000,1000000,1016180.714605088,2472.986439999968
2025-04-06T21:00:00.000+0000,1006837.7396593124,334.9856799999543,978649.5735813733,1000000,1000000,1006823.1156678962,2472.986439999968
2025-04-06T21:10:00.000+0000,1007321.1239422719,334.9856799999543,980577.1165367055,1000000,1000000,1007305.4661285761,2472.986439999968
2025-04-06T21:20:00.000+0000,1010124.7527834398,334.9856799999543,982831.7657514763,1000000,1000000,1010103.0988005201,2472.986439999968
2025-04-06T21:30:00.000+0000,1007611.1545120479,334.9856799999543,983604.254793904,1000000,1000000,1007594.8764049838,2472.986439999968
2025-04-06T21:40:00.000+0000,1007707.8313686398,334.9856799999543,983265.8691593558,1000000,1000000,1007691.34649712,2472.986439999968
2025-04-06T21:50:00.000+0000,1006741.0628027199,334.9856799999543,981273.1532606323,1000000,1000000,1006726.64557576,2472.986439999968
2025-04-06T22:00:00.000+0000,1001423.8356901599,334.9856799999543,976166.3268513181,1000000,1000000,1001420.7905082799,2472.986439999968
2025-04-06T22:10:00.000+0000,1008287.892508192,334.9856799999543,984059.2599275765,1000000,1000000,1008270.1670499363,2472.986439999968
2025-04-06T22:20:00.000+0000,1000843.7745506079,334.9856799999543,981331.1844829263,1000000,1000000,1000841.9699554639,2472.986439999968
2025-04-06T22:30:00.000+0000,999006.91427536,334.9856799999543,980212.3050013771,1000000,1000000,999009.03820488,2472.986439999968
2025-04-06T22:40:00.000+0000,993593.0103062077,334.9856799999543,973384.751268862,1000000,1000000,993606.7130452639,2472.986439999968
2025-04-06T22:50:00.000+0000,988565.8137634239,334.9856799999543,969924.8122061267,1000000,1000000,988590.268254192,2472.986439999968
2025-04-06T23:00:00.000+0000,989049.1980463839,334.9856799999543,965442.40354271,1000000,1000000,989072.6187148719,2472.986439999968
2025-04-06T23:10:00.000+0000,977834.6826817122,334.9856799999543,957778.5017772415,1000000,1000000,977882.088027096,2472.986439999968
2025-04-06T23:20:00.000+0000,974257.6389878077,334.9856799999543,957143.4880078738,1000000,1000000,974312.6946180639,2472.986439999968
2025-04-06T23:30:00.000+0000,977931.3595383038,334.9856799999543,962780.6064699392,1000000,1000000,977978.5581192318,2472.986439999968
2025-04-06T23:40:00.000+0000,989822.6128991198,334.9856799999543,972802.5636899864,1000000,1000000,989844.37945196,2472.986439999968
2025-04-06T23:50:00.000+0000,989822.6128991198,334.9856799999543,971830.8669150518,1000000,1000000,989844.37945196,2472.986439999968
2025-04-07T00:00:00.000+0000,977254.6215421599,334.9856799999543,969952.1842238118,1000000,1000000,977303.2674742799,2472.986439999968
2025-04-07T00:10:00.000+0000,972807.4861389282,334.9856799999543,963487.3646835366,1000000,1000000,972865.6432360241,2472.986439999968
2025-04-07T00:20:00.000+0000,950668.48597936,334.9856799999543,964340.2816540451,1000000,1000000,950773.99213688,2472.986439999968
2025-04-07T00:30:00.000+0000,971357.3332900482,334.9856799999543,964946.9836580245,1000000,1000000,971418.591853984,2472.986439999968
2025-04-07T00:40:00.000+0000,956759.127944656,334.9856799999543,960709.92865391,1000000,1000000,956851.6079414481,2472.986439999968
2025-04-07T00:50:00.000+0000,958982.6956462718,334.9856799999543,959735.1593497678,1000000,1000000,959070.4200605759,2472.986439999968
2025-04-07T01:00:00.000+0000,983828.6477904158,334.9856799999543,970943.7586869408,1000000,1000000,983863.233739528,2472.986439999968
2025-04-07T01:10:00.000+0000,993786.3640193918,334.9856799999543,976699.1056069068,1000000,1000000,993799.6532295359,2472.986439999968
2025-04-07T01:20:00.000+0000,1016892.1327448799,334.9856799999543,987345.783385341,1000000,1000000,1016856.0052500399,2472.986439999968
