date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-08T16:50:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-08T17:00:00.000+0000,999690.9848112008,613731.0140000008,994809.3782041969,999759.5087544007,699385.9430000007,1000000.0,1000000.0
2025-04-08T17:10:00.000+0000,999206.0039014407,132783.07400000078,990809.1770994756,999382.4176604807,325172.5430000008,1000000.0,1000000.0
2025-04-08T17:20:00.000+0000,1003354.9548832008,132783.07400000078,985413.2002193168,1002610.9633560008,325172.5430000008,1000000.0,1000000.0
2025-04-08T17:30:00.000+0000,1001406.3342278406,132783.07400000078,988763.4164768568,1001094.8216404805,325172.5430000008,1000000.0,1000000.0
2025-04-08T17:40:00.000+0000,996142.8539833609,132783.07400000078,995310.0382101295,996998.9971235208,325172.5430000008,1000000.0,1000000.0
2025-04-08T17:50:00.000+0000,991851.8785121606,132783.07400000078,996917.6074627674,993659.6472423207,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:00:00.000+0000,990240.4053228808,132783.07400000078,997113.5022374385,992405.7778409608,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:10:00.000+0000,987828.796554561,132783.07400000078,997242.6602144451,990528.3557811207,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:20:00.000+0000,983447.0611494406,132783.07400000078,1002188.4437993544,987119.023230881,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:30:00.000+0000,986274.6568617607,132783.07400000078,1003866.3762000216,989319.7314547207,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:40:00.000+0000,991269.9316424008,132783.07400000078,1001475.9686696362,993206.803207601,325172.5430000008,1000000.0,1000000.0
2025-04-08T18:50:00.000+0000,993274.8270419207,132783.07400000078,1000306.709658491,994767.0447150406,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:00:00.000+0000,989016.2854028807,132783.07400000078,996258.9144442725,991453.8569873609,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:10:00.000+0000,989431.3081188808,132783.07400000078,991391.4109447249,991776.8139149606,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:20:00.000+0000,987107.8785507206,132783.07400000078,995235.0266245769,989969.0811590406,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:30:00.000+0000,989284.4908667206,132783.07400000078,988621.298987764,991662.6097514408,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:40:00.000+0000,989401.5211675206,132783.07400000078,986824.4231762734,991753.5149690409,325172.5430000008,1000000.0,1000000.0
2025-04-08T19:50:00.000+0000,990766.7013489607,132783.07400000078,991775.4209032196,992815.9107719208,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:00:00.000+0000,992960.6507841607,132783.07400000078,990194.2280419897,994523.196849521,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:10:00.000+0000,991083.307061601,132783.07400000078,991713.2111399225,993062.7435476006,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:20:00.000+0000,993479.2897408006,132783.07400000078,991017.635169341,994927.1882976008,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:30:00.000+0000,993552.060277761,132783.07400000078,993524.9409024752,994983.7785891208,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:40:00.000+0000,992487.112917761,132783.07400000078,999091.4333194254,994154.7873131209,325172.5430000008,1000000.0,1000000.0
2025-04-08T20:50:00.000+0000,993962.9425088005,132783.07400000078,1000795.7810764818,995302.9704312007,325172.5430000008,1000000.0,1000000.0
2025-04-08T21:00:00.000+0000,993727.6057289606,132783.07400000078,999057.4176948187,995120.1364155207,325172.5430000008,1000000.0,1000000.0
2025-04-08T21:10:00.000+0000,1001009.7073833607,132783.07400000078,997870.2954920117,1000786.767481121,325172.5430000008,1000000.0,1000000.0
2025-04-08T21:20:00.000+0000,1001487.0737844806,132783.07400000078,997426.4621624178,1001158.2477589608,325172.5430000008,1000000.0,1000000.0
2025-04-08T21:30:00.000+0000,999810.1751774405,36.360400000754424,995377.7282100196,999853.2352048808,43.37220000075084,1000000.0,1000000.0
2025-04-08T21:40:00.000+0000,995404.4573768008,36.360400000754424,1000799.7320088999,995760.8205719208,43.37220000075084,1000000.0,1000000.0
2025-04-08T21:50:00.000+0000,997746.8497625608,36.360400000754424,1000846.5713084975,997866.5443441607,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:00:00.000+0000,998660.8156044807,36.360400000754424,994149.5755894985,998890.4573579209,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:10:00.000+0000,1003484.748768161,36.360400000754424,995659.3434651116,1001889.4769213609,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:20:00.000+0000,1002287.8824278407,36.360400000754424,991587.5661446655,1001002.7981323209,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:30:00.000+0000,1006069.8977931205,36.360400000754424,988131.8413446443,1004942.8013061604,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:40:00.000+0000,1010251.4622632007,36.360400000754424,989474.7762256528,1009272.491181041,43.37220000075084,1000000.0,1000000.0
2025-04-08T22:50:00.000+0000,1009726.5795056007,36.360400000754424,992706.3881937016,1008073.620545441,43.37220000075084,1000000.0,1000000.0
2025-04-08T23:00:00.000+0000,1011197.5068216011,36.360400000754424,993597.9590419396,1009571.0301586408,43.37220000075084,1000000.0,1000000.0
