date,total_balance_normal,unlocked_balance_normal,benchmark
2025-01-20T06:30:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-01-20T06:40:00.000+0000,998470.4733059191,654053.859599999,999999.9999999999
2025-01-20T06:50:00.000+0000,1005041.9219379198,654053.859599999,999999.9999999999
2025-01-20T07:00:00.000+0000,1014264.3209116799,654053.859599999,999999.9999999999
2025-01-20T07:10:00.000+0000,1007664.9086684778,654053.859599999,999999.9999999999
2025-01-20T07:20:00.000+0000,1003598.9995999999,654053.859599999,999999.9999999999
2025-01-20T07:30:00.000+0000,1000545.3732569586,654053.859599999,999999.9999999999
2025-01-20T07:40:00.000+0000,1009689.4741193585,654053.859599999,999999.9999999999
2025-01-20T07:50:00.000+0000,1009818.1067308787,654053.859599999,999999.9999999999
2025-01-20T08:00:00.000+0000,1015936.5448614383,654053.859599999,999999.9999999999
2025-01-20T08:10:00.000+0000,1015092.043803198,654053.859599999,999999.9999999999
2025-01-20T08:20:00.000+0000,1017569.6197555184,654053.859599999,999999.9999999999
2025-01-20T08:30:00.000+0000,1020930.8458217585,654053.859599999,999999.9999999999
2025-01-20T08:40:00.000+0000,1019963.3048742386,654053.859599999,999999.9999999999
2025-01-20T08:50:00.000+0000,1015942.1375836798,654053.859599999,999999.9999999999
2025-01-20T09:00:00.000+0000,1018861.53859296,654053.859599999,999999.9999999999
2025-01-20T09:10:00.000+0000,1022988.9676060792,654053.859599999,999999.9999999999
2025-01-20T09:20:00.000+0000,1035276.1783673594,654053.859599999,999999.9999999999
2025-01-20T09:30:00.000+0000,1044392.3156185589,654053.859599999,999999.9999999999
2025-01-20T09:40:00.000+0000,1043279.363892799,654053.859599999,999999.9999999999
2025-01-20T09:50:00.000+0000,1043726.7816719986,654053.859599999,999999.9999999999
2025-01-20T10:00:00.000+0000,1036702.3225385577,654053.859599999,999999.9999999999
2025-01-20T10:10:00.000+0000,1038374.5464883192,654053.859599999,999999.9999999999
2025-01-20T10:20:00.000+0000,1031260.6037990385,654053.859599999,999999.9999999999
2025-01-20T10:30:00.000+0000,1037826.4597087983,654053.859599999,999999.9999999999
2025-01-20T10:40:00.000+0000,1042518.7536681594,654053.859599999,999999.9999999999
2025-01-20T10:50:00.000+0000,1041925.9251107192,654053.859599999,999999.9999999999
2025-01-20T11:00:00.000+0000,1038961.7823235191,654053.859599999,999999.9999999999
2025-01-20T11:10:00.000+0000,1045001.9223427188,654053.859599999,999999.9999999999
2025-01-20T11:20:00.000+0000,1038609.4408223986,654053.859599999,999999.9999999999
2025-01-20T11:30:00.000+0000,1040583.671773118,654053.859599999,999999.9999999999
2025-01-20T11:40:00.000+0000,1044509.7627855999,654053.859599999,999999.9999999999
2025-01-20T11:50:00.000+0000,1046209.9503465589,654053.859599999,999999.9999999999
2025-01-20T12:00:00.000+0000,1032664.3770812792,654053.859599999,999999.9999999999
2025-01-20T12:10:00.000+0000,1037574.7872079987,654053.859599999,999999.9999999999
2025-01-20T12:20:00.000+0000,1042278.2666118394,654053.859599999,999999.9999999999
2025-01-20T12:30:00.000+0000,1042255.8957228784,654053.859599999,999999.9999999999
2025-01-20T12:40:00.000+0000,1064598.8210716804,654053.859599999,999999.9999999999
2025-01-20T12:50:00.000+0000,1063195.0477894382,654053.859599999,999999.9999999999
2025-01-20T13:00:00.000+0000,1065868.369020158,654053.859599999,999999.9999999999
2025-01-20T13:10:00.000+0000,1075213.8078831988,654053.859599999,999999.9999999999
2025-01-20T13:20:00.000+0000,1080476.5595110387,654053.859599999,999999.9999999999
2025-01-20T13:30:00.000+0000,1076679.1011100789,654053.859599999,999999.9999999999
2025-01-20T13:40:00.000+0000,1078871.44822816,654053.859599999,999999.9999999999
2025-01-20T13:50:00.000+0000,1067406.3676361598,654053.859599999,999999.9999999999
2025-01-20T14:00:00.000+0000,1065314.6895183995,654053.859599999,999999.9999999999
2025-01-20T14:10:00.000+0000,1055616.9091542389,654053.859599999,999999.9999999999
2025-01-20T14:20:00.000+0000,1049257.9839673592,654053.859599999,999999.9999999999
2025-01-20T14:30:00.000+0000,1054062.1323715197,654053.859599999,999999.9999999999
2025-01-20T14:40:00.000+0000,1047624.9090732796,654053.859599999,999999.9999999999
2025-01-20T14:50:00.000+0000,1041003.12594112,654053.859599999,999999.9999999999
2025-01-20T15:00:00.000+0000,1038430.4737107204,654053.859599999,999999.9999999999
2025-01-20T15:10:00.000+0000,1041763.7361657597,654053.859599999,999999.9999999999
2025-01-20T15:20:00.000+0000,1053217.6313132802,654053.859599999,999999.9999999999
2025-01-20T15:30:00.000+0000,1051271.3639737596,654053.859599999,999999.9999999999
2025-01-20T15:40:00.000+0000,1054626.9973177596,654053.859599999,999999.9999999999
2025-01-20T15:50:00.000+0000,1066466.7902998384,654053.859599999,999999.9999999999
2025-01-20T16:00:00.000+0000,1060135.8287241592,654053.859599999,999999.9999999999
2025-01-20T16:10:00.000+0000,1067624.4838035193,654053.859599999,999999.9999999999
2025-01-20T16:20:00.000+0000,1069995.7980332794,654053.859599999,999999.9999999999
2025-01-20T16:30:00.000+0000,1056534.1156015992,654053.859599999,999999.9999999999
2025-01-20T16:40:00.000+0000,1055270.1603753583,654053.859599999,999999.9999999999
2025-01-20T16:50:00.000+0000,1062098.8742303993,654053.859599999,999999.9999999999
2025-01-20T17:00:00.000+0000,1060275.6467801589,654053.859599999,999999.9999999999
2025-01-20T17:10:00.000+0000,1087333.2369772787,654053.859599999,999999.9999999999
2025-01-20T17:20:00.000+0000,1089385.766039359,654053.859599999,999999.9999999999
