date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-23T19:00:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-23T19:10:00.000+0000,999980.35963648,975449.5456,996293.1787996399,999980.9163037599,976145.3796999999,1000000.0,1000000.0
2025-04-23T19:20:00.000+0000,999870.7648326412,462193.89280000125,992774.3009935163,999874.4848855226,477598.4066000027,1000000.0,1000000.0
2025-04-23T19:30:00.000+0000,998256.3015184012,462193.89280000125,993934.7384032286,998306.1669719227,477598.4066000027,1000000.0,1000000.0
2025-04-23T19:40:00.000+0000,997155.4436596405,254273.8345218405,997431.8340981678,997336.3756261626,477598.4066000027,999552.74145584,661897.152
2025-04-23T19:50:00.000+0000,996517.3014321605,254273.8345218405,995911.888937247,998092.6085554418,931632.7318252019,999096.33457368,661897.152
2025-04-23T20:00:00.000+0000,997249.3763033609,216828.77836816086,998928.4818333726,998074.5720961619,969108.0184924819,999615.19405376,623802.1314000002
2025-04-23T20:10:00.000+0000,998475.186787201,216828.77836816086,999750.4545097211,997889.0542292818,969108.0184924819,1000109.3704792801,623802.1314000002
2025-04-23T20:20:00.000+0000,998619.6197700811,84.46486816093864,1002699.187767619,997927.7037848819,969108.0184924819,999969.5317367448,234475.18845000074
2025-04-23T20:30:00.000+0000,997989.4846318009,84.46486816093864,1003624.5136682147,998066.8421850419,969108.0184924819,1000185.0338869931,234475.18845000074
2025-04-23T20:40:00.000+0000,996936.3863349608,84.46486816093864,1002280.4829212313,998136.1553728101,637045.984202482,997176.5842836249,234475.18845000074
2025-04-23T20:50:00.000+0000,997213.6553289131,355070.6488746412,1002228.0625722288,997700.3684714182,520975.5148724822,997964.5291130724,673740.8906930726
2025-04-23T21:00:00.000+0000,996396.7626730725,1.0721181125919088,1003301.559760543,997316.5102938255,520975.5148724822,997821.4864728487,54.36591307260295
2025-04-23T21:10:00.000+0000,996236.5052104809,1.0721181125919088,1003848.0070611793,997241.7878196655,968007.2639638255,997793.2210648326,54.36591307260295
2025-04-23T21:20:00.000+0000,994773.6173577604,1.0721181125919088,1003085.394891179,997254.6710048656,968007.2639638255,994850.5397147365,54.36591307260295
2025-04-23T21:30:00.000+0000,995109.5476183847,27216.935994912717,1002842.1670031322,997659.2030201455,968007.2639638255,996414.4831382721,39031.26542827231
2025-04-23T21:40:00.000+0000,991919.8905470567,27216.935994912717,1000547.6299654995,997715.8890350255,968007.2639638255,993810.9438772808,39031.26542827231
2025-04-23T21:50:00.000+0000,990671.8748921284,10.377013568408849,1000086.1671268761,996166.4354803053,29.732311825970484,993298.5032580004,252621.24168024055
2025-04-23T22:00:00.000+0000,992479.4187914085,10.377013568408849,1000355.506532375,996643.9655814259,29.732311825970484,992610.8908883207,252621.24168024055
2025-04-23T22:10:00.000+0000,995691.4835822083,10.377013568408849,1000120.142774781,1001116.400968466,29.732311825970484,991546.5909100006,252621.24168024055
2025-04-23T22:20:00.000+0000,996180.3235970885,10.377013568408849,1001802.7675012989,999788.825179426,29.732311825970484,993868.1489765603,252621.24168024055
2025-04-23T22:30:00.000+0000,995745.0106262884,10.377013568408849,1003157.7516275557,997255.7628517463,29.732311825970484,993587.0713187205,252621.24168024055
2025-04-23T22:40:00.000+0000,994229.7276232482,72218.73226964843,1004707.7635411937,994483.1902856661,453396.1578325462,996236.2670652806,252621.24168024055
2025-04-23T22:50:00.000+0000,995321.2355084486,72218.73226964843,1005315.8206780532,995385.5250878262,453396.1578325462,997465.6136006406,252621.24168024055
2025-04-23T23:00:00.000+0000,997512.0637426072,162545.7974618875,1005510.102396416,997599.8579032661,541160.2080783861,997666.6461458406,252621.24168024055
2025-04-23T23:10:00.000+0000,998293.7134222076,162545.7974618875,1005417.4046646426,998807.5103078261,541160.2080783861,996850.8007447209,252621.24168024055
2025-04-23T23:20:00.000+0000,998337.2288819677,151270.17986188753,1005094.4930754951,998590.0649034262,530201.645198386,995135.7496840806,252621.24168024055
2025-04-23T23:30:00.000+0000,1004050.8504088477,151270.17986188753,1004288.0621560311,1004612.4902363222,530201.645198386,994028.7253126405,252621.24168024055
2025-04-23T23:40:00.000+0000,1005489.8837604476,151270.17986188753,1002128.3264841826,1007865.1041618423,530201.645198386,991464.1703992006,252621.24168024055
2025-04-23T23:50:00.000+0000,1008317.9978577276,156974.36192780748,1001695.5137142823,1010298.5094789622,535745.3666680825,991032.5885411208,252621.24168024055
2025-04-24T00:00:00.000+0000,1007593.6362161755,156974.36192780748,1002387.3675348831,1008130.3571672345,535745.3666680825,990723.2258294408,252621.24168024055
2025-04-24T00:10:00.000+0000,1006540.2823739354,156974.36192780748,1001296.7319758883,1010922.6607358744,535745.3666680825,989087.9810726407,252621.24168024055
2025-04-24T00:20:00.000+0000,1011056.5456977763,21.458847776341713,998645.1980464715,1014411.2786070745,13.351668434562498,985352.3346824804,252621.24168024055
2025-04-24T00:30:00.000+0000,1007868.7512751364,21.458847776341713,998038.7595542781,1013855.9130405948,13.351668434562498,984746.2715212004,545176.8446124004
2025-04-24T00:40:00.000+0000,1007756.0961713762,21.458847776341713,999664.5651487163,1013087.0986845148,13.351668434562498,985518.091478144,540786.6186924004
2025-04-24T00:50:00.000+0000,1009671.3270599361,21.458847776341713,999300.9124039856,1015264.4886778744,13.351668434562498,985388.0288115846,540786.6186924004
