date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-22T16:00:00.000+0000,1000000.0,1000000.0,999543.8005728539
2025-04-22T16:10:00.000+0000,995683.622197272,96736.94514999067,994769.9228437945
2025-04-22T16:20:00.000+0000,998801.0782322242,94199.99179959069,996504.3473913484
2025-04-22T16:30:00.000+0000,999223.472902659,81383.78567015065,996938.3945147311
2025-04-22T16:40:00.000+0000,996020.021337861,81383.78567015065,994722.2527932343
2025-04-22T16:50:00.000+0000,995255.2584735377,57117.11304527058,994127.0844062633
2025-04-22T17:00:00.000+0000,997820.4714523694,57673.499712574674,996880.114682328
2025-04-22T17:10:00.000+0000,993512.4431883864,56976.35568137468,993578.8127424007
2025-04-22T17:20:00.000+0000,995542.7464963035,62603.549925381834,994185.8476599172
2025-04-22T17:30:00.000+0000,996487.4794904119,42355.44911716584,995802.6564868027
2025-04-22T17:40:00.000+0000,996706.2570550542,54251.83574069383,996446.7529100119
2025-04-22T17:50:00.000+0000,998188.1049084637,52500.84200277386,997832.2810327567
2025-04-22T18:00:00.000+0000,1000313.1856320893,13074.04882021425,999564.4617585698
2025-04-22T18:10:00.000+0000,999342.9804535774,23357.091899334177,998659.6042280577
2025-04-22T18:20:00.000+0000,999231.031796211,21851.6450990941,998256.2733639567
2025-04-22T18:30:00.000+0000,999449.4822151054,8420.043972350162,998376.3995288555
2025-04-22T18:40:00.000+0000,1000149.5601043808,0.808030158139168,998911.8537849551
2025-04-22T18:50:00.000+0000,1001419.2928093703,13.069146398119301,1000076.6128565643
2025-04-22T19:00:00.000+0000,1000491.0596913962,331.286368798138,1000714.2813237333
2025-04-22T19:10:00.000+0000,1000399.8798518719,7929.3108387983075,1000381.5829454693
2025-04-22T19:20:00.000+0000,998641.0185394968,2082.1180335102913,998882.5750385982
2025-04-22T19:30:00.000+0000,993966.3922589484,2184.7237831902917,993637.4698782613
2025-04-22T19:40:00.000+0000,993178.9688108799,76.28746655029546,993909.5159412452
2025-04-22T19:50:00.000+0000,995284.4260904898,811.6727473022958,996090.1566922406
2025-04-22T20:00:00.000+0000,997100.8921237269,19050.397158182346,996880.8811255624
2025-04-22T20:10:00.000+0000,995837.8614482603,19114.952072902317,995737.2974950818
2025-04-22T20:20:00.000+0000,996319.0625421652,19917.30700850251,995720.4270301005
2025-04-22T20:30:00.000+0000,997657.6618793921,19999.95433770251,996778.7468814019
2025-04-22T20:40:00.000+0000,997576.8028703887,23219.915128262535,997143.8393173381
2025-04-22T20:50:00.000+0000,996842.6608342471,27379.702134262563,996833.9865828186
2025-04-22T21:00:00.000+0000,996784.60841936,29802.120647862514,996651.855670034
2025-04-22T21:10:00.000+0000,998149.0746164435,29904.29488303053,998201.844898737
2025-04-22T21:20:00.000+0000,1003823.1808471291,29904.29488303053,1002184.5179586906
2025-04-22T21:30:00.000+0000,1005974.4072551138,29904.29488303053,1002965.1954438259
2025-04-22T21:40:00.000+0000,1008544.4284250423,29904.29488303053,1005551.5116532142
2025-04-22T21:50:00.000+0000,1019824.7210038186,29904.29488303053,1019957.4919191599
2025-04-22T22:00:00.000+0000,1018424.0107521913,29904.29488303053,1019785.4735284054
2025-04-22T22:10:00.000+0000,1017946.86966767,29904.29488303053,1018157.0451625772
2025-04-22T22:20:00.000+0000,1019609.5574754498,29904.29488303053,1021952.8114687059
2025-04-22T22:30:00.000+0000,1015200.1381681914,29904.29488303053,1017291.1482980987
2025-04-22T22:40:00.000+0000,1014639.1158483811,29904.29488303053,1017164.1713402475
2025-04-22T22:50:00.000+0000,1016303.3172083574,29904.29488303053,1019184.4244675774
2025-04-22T23:00:00.000+0000,1019397.3118189243,29904.29488303053,1024172.0404890818
2025-04-22T23:10:00.000+0000,1019832.6146038764,29904.29488303053,1024206.6172297618
2025-04-22T23:20:00.000+0000,1018727.5621576369,29904.29488303053,1022818.5288391681
2025-04-22T23:30:00.000+0000,1021734.5406268514,29904.29488303053,1026789.6254940911
2025-04-22T23:40:00.000+0000,1022848.4342544891,29904.29488303053,1027604.0929053896
2025-04-22T23:50:00.000+0000,1022393.1018880242,29904.29488303053,1027291.0026689887
2025-04-23T00:00:00.000+0000,1019725.8149679959,29904.29488303053,1025866.7790132621
2025-04-23T00:10:00.000+0000,1019921.9829329762,29904.29488303053,1025977.2532073178
2025-04-23T00:20:00.000+0000,1019308.0122415344,8662.874278630601,1025820.6302983665
2025-04-23T00:30:00.000+0000,1018047.4294441589,11494.733077750598,1024339.9499422277
2025-04-23T00:40:00.000+0000,1017339.4438898659,14395.982636022205,1021647.1493390148
2025-04-23T00:50:00.000+0000,1018090.1461266594,0.25785668621136204,1021720.3493574722
2025-04-23T01:00:00.000+0000,1018088.8837155536,4317.744602590277,1021332.459810697
2025-04-23T01:10:00.000+0000,1027408.3746680787,14825.01968527052,1029186.8368389294
2025-04-23T01:20:00.000+0000,1025426.2763103215,62530.22296687133,1027072.0464524454
2025-04-23T01:30:00.000+0000,1027589.0976285294,67609.19020151133,1028038.7981573639
2025-04-23T01:40:00.000+0000,1026379.6403178504,73964.3651751123,1026185.0713117112
2025-04-23T01:50:00.000+0000,1024207.5729035833,73925.42115648834,1022742.0681588595
2025-04-23T02:00:00.000+0000,1024220.8630429542,34.45612804020768,1022908.3352236198
2025-04-23T02:10:00.000+0000,1026512.6534051963,5641.755397080063,1025451.8618023605
2025-04-23T02:20:00.000+0000,1031595.0701902155,16921.898564278923,1030424.6004612548
2025-04-23T02:30:00.000+0000,1032923.4107084736,37811.44995163902,1030833.9049277136
