date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-09T12:00:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-04-09T12:10:00.000+0000,997789.6870784108,12.396000010172912,1000937.8501167444
2025-04-09T12:20:00.000+0000,995043.4751069704,12.396000010172912,997095.1275888728
2025-04-09T12:30:00.000+0000,993481.6731488904,12.396000010172912,993787.9923070206
2025-04-09T12:40:00.000+0000,995804.7882688107,12.396000010172912,997680.4497705784
2025-04-09T12:50:00.000+0000,1002051.9961011307,12.396000010172912,1006409.3335268316
2025-04-09T13:00:00.000+0000,1003314.7573832906,12.396000010172912,1006942.2989437527
2025-04-09T13:10:00.000+0000,1002908.6366400111,12.396000010172912,1006502.9529710097
2025-04-09T13:20:00.000+0000,1001444.7737679305,12.396000010172912,1003850.6179713577
2025-04-09T13:30:00.000+0000,1004181.84475801,12.396000010172912,1007974.9301747559
2025-04-09T13:40:00.000+0000,1007328.9540548098,12.396000010172912,1015520.3414568205
2025-04-09T13:50:00.000+0000,1010397.7120828101,12.396000010172912,1019258.5999310047
2025-04-09T14:00:00.000+0000,1011998.6896752901,12.396000010172912,1019382.9508537754
2025-04-09T14:10:00.000+0000,1010002.0381753708,12.396000010172912,1017426.1863756685
2025-04-09T14:20:00.000+0000,1011708.7899807302,12.396000010172912,1021379.9995546186
2025-04-09T14:30:00.000+0000,1012421.7865268113,12.396000010172912,1022471.4130608737
2025-04-09T14:40:00.000+0000,1009219.8313418506,12.396000010172912,1019116.6818277274
2025-04-09T14:50:00.000+0000,1003561.5638800092,12.396000010172912,1014429.0685641814
2025-04-09T15:00:00.000+0000,1005188.6585620907,12.396000010172912,1016509.0036449863
2025-04-09T15:10:00.000+0000,1009778.7370592894,12.396000010172912,1020781.1262855239
2025-04-09T15:20:00.000+0000,1010120.8709330503,12.396000010172912,1023253.4616336019
2025-04-09T15:30:00.000+0000,1006263.3767991303,12.396000010172912,1019566.0872493065
2025-04-09T15:40:00.000+0000,1006027.01713825,12.396000010172912,1018901.8901376673
2025-04-09T15:50:00.000+0000,1007029.9133788904,12.396000010172912,1020199.7272304823
2025-04-09T16:00:00.000+0000,1007749.4391973709,12.396000010172912,1020342.1081160846
2025-04-09T16:10:00.000+0000,1012180.2034480107,12.396000010172912,1025146.6425045843
2025-04-09T16:20:00.000+0000,1012577.1832099298,12.396000010172912,1024732.9921657856
2025-04-09T16:30:00.000+0000,1013587.9145774511,12.396000010172912,1025482.9879053487
2025-04-09T16:40:00.000+0000,1015545.3904429706,12.396000010172912,1028138.3458490041
2025-04-09T16:50:00.000+0000,1017779.7074582508,12.396000010172912,1030646.2710853538
2025-04-09T17:00:00.000+0000,1021823.9387828112,12.396000010172912,1035410.8782441586
2025-04-09T17:10:00.000+0000,1015690.3402902505,12.396000010172912,1028464.3398584067
2025-04-09T17:20:00.000+0000,1033779.0365472102,12.396000010172912,1049302.819450086
2025-04-09T17:30:00.000+0000,1059244.5047616905,12.396000010172912,1088766.0301898366
2025-04-09T17:40:00.000+0000,1057160.9155676102,11643.469591290177,1091832.0061773306
2025-04-09T17:50:00.000+0000,1062386.5912799297,11643.469591290177,1101195.7611073721
2025-04-09T18:00:00.000+0000,1068041.0668776904,11643.469591290177,1109272.7913296963
2025-04-09T18:10:00.000+0000,1073092.3811908108,11643.469591290177,1114423.0398522983
2025-04-09T18:20:00.000+0000,1076685.5175802496,11643.469591290177,1125239.4336225148
2025-04-09T18:30:00.000+0000,1074343.9085672908,11643.469591290177,1122903.42583459
2025-04-09T18:40:00.000+0000,1069885.4230114503,11643.469591290177,1112594.0614518267
2025-04-09T18:50:00.000+0000,1067498.6091912908,11643.469591290177,1109823.4454923596
2025-04-09T19:00:00.000+0000,1068382.0402805705,11643.469591290177,1110853.3808114924
2025-04-09T19:10:00.000+0000,1070966.4636864911,11643.469591290177,1115214.1392744775
2025-04-09T19:20:00.000+0000,1074925.1132312901,11643.469591290177,1120049.2550555822
2025-04-09T19:30:00.000+0000,1074236.7085959304,11643.469591290177,1118443.7262070328
2025-04-09T19:40:00.000+0000,1072459.51389001,11643.469591290177,1117036.3952440964
2025-04-09T19:50:00.000+0000,1073230.5787442501,11643.469591290177,1117660.661399588
2025-04-09T20:00:00.000+0000,1073977.1038460103,11643.469591290177,1119726.1268117183
2025-04-09T20:10:00.000+0000,1072265.7790020101,11643.469591290177,1120641.592206391
2025-04-09T20:20:00.000+0000,1070792.102287291,11643.469591290177,1118442.9986509494
2025-04-09T20:30:00.000+0000,1070369.760231451,11643.469591290177,1118928.458046453
2025-04-09T20:40:00.000+0000,1076050.06714761,11643.469591290177,1122277.7401684136
2025-04-09T20:50:00.000+0000,1081049.7188239305,11643.469591290177,1125088.8623096058
2025-04-09T21:00:00.000+0000,1083061.9785272903,11643.469591290177,1128267.3554075323
2025-04-09T21:10:00.000+0000,1086967.6738693707,11643.469591290177,1131187.5215058466
2025-04-09T21:20:00.000+0000,1087080.0401044092,11643.469591290177,1130009.4434363449
2025-04-09T21:30:00.000+0000,1081802.701755291,11643.469591290177,1125145.9178530532
2025-04-09T21:40:00.000+0000,1082270.2486183303,11643.469591290177,1126985.8155228533
2025-04-09T21:50:00.000+0000,1082993.5255335302,11643.469591290177,1129268.674587491
2025-04-09T22:00:00.000+0000,1085570.1995439301,11643.469591290177,1130469.4799064104
2025-04-09T22:10:00.000+0000,1086975.4232648904,11643.469591290177,1132995.6886737281
2025-04-09T22:20:00.000+0000,1086682.2378010515,11643.469591290177,1133429.2400890104
