date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-11T00:50:00.000+0000,1000000.0,1000000.0,997659.4348671902
2025-04-11T01:00:00.000+0000,996977.2903945836,55.14737999946158,998247.0351535243
2025-04-11T01:10:00.000+0000,996005.0019381123,44201.507055967675,1002210.9544291741
2025-04-11T01:20:00.000+0000,995166.4573908481,364656.0557019361,1005564.2199233884
2025-04-11T01:30:00.000+0000,994877.0915888317,859827.3747633117,1007811.2782168875
2025-04-11T01:40:00.000+0000,995109.0796098239,995109.0796098239,1008208.0245757394
2025-04-11T01:50:00.000+0000,995109.0796098239,995109.0796098239,1012605.4099331875
2025-04-11T02:00:00.000+0000,995109.0796098239,995109.0796098239,1012272.5444025258
2025-04-11T02:10:00.000+0000,995109.0796098239,995109.0796098239,1012789.8152398062
2025-04-11T02:20:00.000+0000,995109.0796098239,995109.0796098239,1014945.3772890271
2025-04-11T02:30:00.000+0000,995109.0796098239,995109.0796098239,1017867.4465025689
2025-04-11T02:40:00.000+0000,995109.0796098239,995109.0796098239,1016760.4285332599
2025-04-11T02:50:00.000+0000,995109.0796098239,995109.0796098239,1014312.0486285007
2025-04-11T03:00:00.000+0000,995109.0796098239,995109.0796098239,1016000.5173376733
2025-04-11T03:10:00.000+0000,995109.0796098239,995109.0796098239,1017755.9466649664
2025-04-11T03:20:00.000+0000,995109.0796098239,995109.0796098239,1019519.343138084
2025-04-11T03:30:00.000+0000,995109.0796098239,995109.0796098239,1019126.8999371461
2025-04-11T03:40:00.000+0000,995109.0796098239,995109.0796098239,1020629.0447134663
2025-04-11T03:50:00.000+0000,995109.0796098239,995109.0796098239,1020896.661447948
2025-04-11T04:00:00.000+0000,995109.0796098239,995109.0796098239,1021783.162872009
2025-04-11T04:10:00.000+0000,995109.0796098239,995109.0796098239,1023676.0324860225
2025-04-11T04:20:00.000+0000,995109.0796098239,995109.0796098239,1023835.2301479062
2025-04-11T04:30:00.000+0000,995109.0796098239,995109.0796098239,1022085.4688092445
2025-04-11T04:40:00.000+0000,995109.0796098239,995109.0796098239,1021935.8613019139
2025-04-11T04:50:00.000+0000,995109.0796098239,995109.0796098239,1022091.1863627457
2025-04-11T05:00:00.000+0000,995109.0796098239,995109.0796098239,1019370.1339420306
2025-04-11T05:10:00.000+0000,995109.0796098239,995109.0796098239,1020224.5855223606
2025-04-11T05:20:00.000+0000,995109.0796098239,995109.0796098239,1019984.4782313535
2025-04-11T05:30:00.000+0000,995109.0796098239,995109.0796098239,1022085.7267036133
2025-04-11T05:40:00.000+0000,995109.0796098239,995109.0796098239,1022522.3775022486
2025-04-11T05:50:00.000+0000,995109.0796098239,995109.0796098239,1022621.7294419175
2025-04-11T06:00:00.000+0000,995109.0796098239,995109.0796098239,1026818.7124646399
2025-04-11T06:10:00.000+0000,995109.0796098239,995109.0796098239,1029869.571668125
2025-04-11T06:20:00.000+0000,993643.2455341838,92.90263982407646,1029581.1980253274
2025-04-11T06:30:00.000+0000,990488.0393101117,47949.84484309613,1029495.1582847126
2025-04-11T06:40:00.000+0000,991891.2342553928,286953.11435292853,1030912.0070980996
2025-04-11T06:50:00.000+0000,993696.1467693123,352959.51241656044,1029512.679262357
2025-04-11T07:00:00.000+0000,992053.6815435126,352959.51241656044,1026915.87864731
2025-04-11T07:10:00.000+0000,992798.2657792085,352959.51241656044,1027564.6830514912
2025-04-11T07:20:00.000+0000,992798.2657792085,352959.51241656044,1026019.3930474248
2025-04-11T07:30:00.000+0000,993980.8407417845,352959.51241656044,1026623.1857682205
2025-04-11T07:40:00.000+0000,996083.1962308085,352959.51241656044,1030474.7102161896
2025-04-11T07:50:00.000+0000,995864.2008673686,352959.51241656044,1029356.7298162531
2025-04-11T08:00:00.000+0000,991856.5857164165,352959.51241656044,1023760.0210009378
2025-04-11T08:10:00.000+0000,991994.5256061528,441904.93211016076,1028820.0045195785
2025-04-11T08:20:00.000+0000,992428.156913361,441904.93211016076,1028285.2063583988
2025-04-11T08:30:00.000+0000,994124.9750720006,441904.93211016076,1028607.7800941474
2025-04-11T08:40:00.000+0000,995407.0154585289,441904.93211016076,1031138.7107716543
2025-04-11T08:50:00.000+0000,995407.0154585289,441904.93211016076,1031381.0996701713
2025-04-11T09:00:00.000+0000,993861.025580657,441904.93211016076,1031096.2120171953
2025-04-11T09:10:00.000+0000,993163.4447821046,441904.93211016076,1030547.8068546471
2025-04-11T09:20:00.000+0000,992409.3033782649,441904.93211016076,1032870.786039951
2025-04-11T09:30:00.000+0000,994709.4346599765,441904.93211016076,1037939.3094684517
2025-04-11T09:40:00.000+0000,994068.4144667129,441904.93211016076,1039208.2513926331
2025-04-11T09:50:00.000+0000,993106.8841768168,441904.93211016076,1039714.2723890848
2025-04-11T10:00:00.000+0000,992352.7427729769,441904.93211016076,1038794.3489165078
2025-04-11T10:10:00.000+0000,989920.6367455926,441904.93211016076,1039047.7437834953
2025-04-11T10:20:00.000+0000,992277.3286325927,441904.93211016076,1043652.434709335
2025-04-11T10:30:00.000+0000,994388.9245633446,441904.93211016076,1044821.56616363
2025-04-11T10:40:00.000+0000,992616.6922643208,441904.93211016076,1042577.303635728
2025-04-11T10:50:00.000+0000,992503.5710537448,441904.93211016076,1042798.7568123803
2025-04-11T11:00:00.000+0000,992654.3993345129,441904.93211016076,1044427.5264736717
2025-04-11T11:10:00.000+0000,990976.434710969,441904.93211016076,1042499.3619913203
2025-04-11T11:20:00.000+0000,990655.9246143368,441904.93211016076,1040435.9702078088
