date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-18T12:10:00.000+0000,1000000.0,1000000.0,999056.227644484,1000000,1000000,1000000.0,1000000.0
2025-04-18T12:20:00.000+0000,999604.3191424799,505398.9280999999,999604.4833224169,1000000,1000000,999802.159704112,752699.63014
2025-04-18T12:30:00.000+0000,1002282.2940472799,505398.9280999999,1001729.8212491953,1000000,1000000,1001141.1462572321,752699.63014
2025-04-18T12:40:00.000+0000,1004781.7372917598,1004781.7372917598,1003204.3841911878,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T12:50:00.000+0000,1004781.7372917598,1004781.7372917598,1002579.704699181,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:00:00.000+0000,1004781.7372917598,1004781.7372917598,1000851.2155115416,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:10:00.000+0000,1004781.7372917598,1004781.7372917598,999763.3463719755,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:20:00.000+0000,1004781.7372917598,1004781.7372917598,1000670.0154543595,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:30:00.000+0000,1004781.7372917598,1004781.7372917598,1000944.803886234,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:40:00.000+0000,1004781.7372917598,1004781.7372917598,999493.3251875746,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T13:50:00.000+0000,1004781.7372917598,1004781.7372917598,1000579.6804288442,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:00:00.000+0000,1004781.7372917598,1004781.7372917598,1000262.1430778974,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:10:00.000+0000,1004781.7372917598,1004781.7372917598,998615.9984610918,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:20:00.000+0000,1004781.7372917598,1004781.7372917598,997968.4225348805,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:30:00.000+0000,1004781.7372917598,1004781.7372917598,997793.4016373637,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:40:00.000+0000,1004781.7372917598,1004781.7372917598,997239.3643199324,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T14:50:00.000+0000,1004781.7372917598,1004781.7372917598,996467.6219474357,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T15:00:00.000+0000,1004781.7372917598,1004781.7372917598,994305.277607057,1000000,1000000,1002390.867040144,1002390.867040144
2025-04-18T15:10:00.000+0000,1004781.7372917598,1004781.7372917598,994266.326883167,1000000,1000000,1002390.867040144,1002390.867040144
