date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-06T14:40:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-06T14:50:00.000+0000,995038.4670068802,5679.846199999942,1001049.104761597
2025-04-06T15:00:00.000+0000,993751.3629145601,5679.846199999942,1001293.090676161
2025-04-06T15:10:00.000+0000,997298.97495264,5679.846199999942,999680.1285784568
2025-04-06T15:20:00.000+0000,1000300.8970921602,5679.846199999942,998859.1377420848
2025-04-06T15:30:00.000+0000,998884.92437728,5679.846199999942,999529.4122578877
2025-04-06T15:40:00.000+0000,997904.7861156801,5679.846199999942,1001036.2338489783
2025-04-06T15:50:00.000+0000,998178.7643575999,5679.846199999942,999486.1075605222
2025-04-06T16:00:00.000+0000,1000826.2530708797,5679.846199999942,997842.1345130918
2025-04-06T16:10:00.000+0000,1002302.3470502401,5679.846199999942,995176.1398375188
2025-04-06T16:20:00.000+0000,999412.5469412801,5679.846199999942,995212.1221958662
2025-04-06T16:30:00.000+0000,999357.3990948801,5679.846199999942,996409.9785738613
2025-04-06T16:40:00.000+0000,1003419.03418528,5679.846199999942,992952.7817450252
2025-04-06T16:50:00.000+0000,1004316.4506772804,5679.846199999942,989237.8754721903
2025-04-06T17:00:00.000+0000,1007410.6011750399,5679.846199999942,987601.6701793548
2025-04-06T17:10:00.000+0000,1009129.4467976002,5679.846199999942,985059.437767216
2025-04-06T17:20:00.000+0000,1009740.2313787199,5679.846199999942,978456.1863744862
2025-04-06T17:30:00.000+0000,1018770.1476868,4783.34509999994,975660.8572799489
2025-04-06T17:40:00.000+0000,1020418.7921152798,4783.34509999994,965775.0238443795
2025-04-06T17:50:00.000+0000,1027056.01788344,4783.34509999994,967753.9273215636
2025-04-06T18:00:00.000+0000,1033969.2868402399,4783.34509999994,959228.5191954612
2025-04-06T18:10:00.000+0000,1035218.4509088799,4783.34509999994,952847.2065363802
2025-04-06T18:20:00.000+0000,1041837.0778679999,4783.34509999994,941910.9569156375
2025-04-06T18:30:00.000+0000,1048307.9039624798,4783.34509999994,941872.8685679721
2025-04-06T18:40:00.000+0000,1050009.98470768,4783.34509999994,939168.2407504604
2025-04-06T18:50:00.000+0000,1052309.38251664,4783.34509999994,932287.6233645644
2025-04-06T19:00:00.000+0000,1055971.63267224,7736.338715119922,932921.795893694
2025-04-06T19:10:00.000+0000,1057712.4271216798,7736.338715119922,934358.3281906429
2025-04-06T19:20:00.000+0000,1058280.2731929598,47212.771695439675,936658.5306671677
2025-04-06T19:30:00.000+0000,1059475.2852179196,47212.771695439675,939714.4771202924
2025-04-06T19:40:00.000+0000,1061214.7267505594,411864.9486895996,936201.8271577569
2025-04-06T19:50:00.000+0000,1058764.3580150397,411864.9486895996,936719.5398474527
2025-04-06T20:00:00.000+0000,1058132.3568207996,411864.9486895996,941030.6511219359
2025-04-06T20:10:00.000+0000,1060228.3962467196,411864.9486895996,938307.0490454054
2025-04-06T20:20:00.000+0000,1060682.3971551997,411864.9486895996,938577.3339343285
2025-04-06T20:30:00.000+0000,1061170.1366511995,411864.9486895996,918796.983240957
2025-04-06T20:40:00.000+0000,1062115.4144235195,411864.9486895996,927729.3488224361
2025-04-06T20:50:00.000+0000,1066644.2076881595,411864.9486895996,924203.4462409982
2025-04-06T21:00:00.000+0000,1066878.9077777597,149.78488959958975,925878.4877760641
2025-04-06T21:10:00.000+0000,1061108.2923265595,149.78488959958975,927696.0996980037
2025-04-06T21:20:00.000+0000,1060231.7385310396,149.78488959958975,929829.9719206046
2025-04-06T21:30:00.000+0000,1063412.5798206395,149.78488959958975,930550.6051661868
2025-04-06T21:40:00.000+0000,1063532.4373578397,149.78488959958975,930225.6388564417
2025-04-06T21:50:00.000+0000,1062985.5076519195,149.78488959958975,928336.7080259199
2025-04-06T22:00:00.000+0000,1066337.1048274396,149.78488959958975,923497.1799650422
2025-04-06T22:10:00.000+0000,1059766.5316944798,149.78488959958975,930929.8612429029
2025-04-06T22:20:00.000+0000,1065177.9778714397,149.78488959958975,928368.8793551304
2025-04-06T22:30:00.000+0000,1068565.7542803998,149.78488959958975,927334.4519033574
2025-04-06T22:40:00.000+0000,1071666.5463606396,149.78488959958975,920860.390109364
2025-04-06T22:50:00.000+0000,1079343.2555762397,149.78488959958975,917598.9971221389
2025-04-06T23:00:00.000+0000,1079861.2880184795,149.78488959958975,913365.4762379242
2025-04-06T23:10:00.000+0000,1085035.4391834396,149.78488959958975,906160.3584795827
2025-04-06T23:20:00.000+0000,1091992.3596910397,149.78488959958975,905542.62272944
2025-04-06T23:30:00.000+0000,1080660.4314918397,149.78488959958975,910836.3759223662
2025-04-06T23:40:00.000+0000,1075118.1843394397,149.78488959958975,920305.6677696209
2025-04-06T23:50:00.000+0000,1079032.5637287197,149.78488959958975,919403.685842558
2025-04-07T00:00:00.000+0000,1077032.2575548796,149.78488959958975,917589.630800684
2025-04-07T00:10:00.000+0000,1085473.7028917596,149.78488959958975,911470.3323145476
2025-04-07T00:20:00.000+0000,1083477.8330659997,149.78488959958975,912290.181283477
2025-04-07T00:30:00.000+0000,1085414.6287888796,149.78488959958975,912874.9596842651
2025-04-07T00:40:00.000+0000,1089958.4805970397,149.78488959958975,908902.9140302506
2025-04-07T00:50:00.000+0000,1085856.7977704797,149.78488959958975,907980.3186840382
2025-04-07T01:00:00.000+0000,1080488.3869376797,149.78488959958975,918575.1645941471
2025-04-07T01:10:00.000+0000,1067873.5008265595,149.78488959958975,924011.100005812
2025-04-07T01:20:00.000+0000,1063664.4005027995,149.78488959958975,934005.0484048177
