date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-15T22:50:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-04-15T23:00:00.000+0000,999995.9012703997,995896.3715199997,998554.4312037383
2025-04-15T23:10:00.000+0000,999991.0063095037,995896.3715199997,999315.3782444446
2025-04-15T23:20:00.000+0000,999993.7257322237,995896.3715199997,1000821.3199247607
2025-04-15T23:30:00.000+0000,1000007.0509035517,995896.3715199997,1000687.0183663834
2025-04-15T23:40:00.000+0000,999993.1818476797,995896.3715199997,998055.2191761851
2025-04-15T23:50:00.000+0000,999982.3041567997,995896.3715199997,997160.0956788221
2025-04-16T00:00:00.000+0000,999981.2163877117,995896.3715199997,996221.9929639415
2025-04-16T00:10:00.000+0000,999976.5933690877,995896.3715199997,993138.2234330191
2025-04-16T00:20:00.000+0000,999980.6725031676,995896.3715199997,993823.8205770648
2025-04-16T00:30:00.000+0000,1000007.5947880957,995896.3715199997,998071.8958065622
2025-04-16T00:40:00.000+0000,999987.1991176957,995896.3715199997,996347.5223981503
2025-04-16T00:50:00.000+0000,999963.5401400317,995896.3715199997,991767.5424278546
2025-04-16T01:00:00.000+0000,999901.6537700152,972741.8615199992,992574.9599811148
2025-04-16T01:10:00.000+0000,999941.8589401273,972741.8615199992,995500.7874918932
2025-04-16T01:20:00.000+0000,999974.9936111672,972741.8615199992,997597.229477128
2025-04-16T01:30:00.000+0000,1000008.8806798073,972741.8615199992,995208.8249786738
2025-04-16T01:40:00.000+0000,999984.7412468152,972741.8615199992,995659.522990821
2025-04-16T01:50:00.000+0000,999980.7466850233,972741.8615199992,998659.0368260811
2025-04-16T02:00:00.000+0000,999965.3305478072,972741.8615199992,1000310.4725439165
2025-04-16T02:10:00.000+0000,999958.2600487352,972741.8615199992,999919.5163899912
2025-04-16T02:20:00.000+0000,999968.8235111992,972741.8615199992,1000296.3861241655
2025-04-16T02:30:00.000+0000,999956.6283951032,972741.8615199992,999690.9784436079
2025-04-16T02:40:00.000+0000,999956.6283951032,972741.8615199992,998392.1878530723
2025-04-16T02:50:00.000+0000,999971.2921347192,972741.8615199992,999788.60357683
2025-04-16T03:00:00.000+0000,999990.3069506872,972741.8615199992,1001852.7952089797
2025-04-16T03:10:00.000+0000,999985.4331328631,972741.8615199992,1003515.2368331472
2025-04-16T03:20:00.000+0000,999968.8657973432,972741.8615199992,1001115.1875004177
2025-04-16T03:30:00.000+0000,999956.1267967032,972741.8615199992,1000349.307351316
2025-04-16T03:40:00.000+0000,999944.7263643513,972741.8615199992,999014.3623004346
2025-04-16T03:50:00.000+0000,999894.3142463353,972741.8615199992,998576.804945498
2025-04-16T04:00:00.000+0000,999878.5838807032,972741.8615199992,998458.7541194304
2025-04-16T04:10:00.000+0000,999891.5525374712,972741.8615199992,994773.5421370438
2025-04-16T04:20:00.000+0000,999879.8590197752,972741.8615199992,993379.4867804737
2025-04-16T04:30:00.000+0000,999916.7163103353,972741.8615199992,993414.4251510907
2025-04-16T04:40:00.000+0000,999854.5261023352,972741.8615199992,992297.9073640844
2025-04-16T04:50:00.000+0000,999749.2239315192,972741.8615199992,994838.4543498007
2025-04-16T05:00:00.000+0000,999776.9409001912,972741.8615199992,997228.9511120669
2025-04-16T05:10:00.000+0000,999772.0459392952,972741.8615199992,998102.9169519405
2025-04-16T05:20:00.000+0000,999718.5155978552,972741.8615199992,987376.7083291546
2025-04-16T05:30:00.000+0000,999706.0485394872,972741.8615199992,986703.5544296633
2025-04-16T05:40:00.000+0000,999720.1683945593,972741.8615199992,991088.4759492632
2025-04-16T05:50:00.000+0000,999723.4105587512,972741.8615199992,990753.5839791389
2025-04-16T06:00:00.000+0000,999748.3869616312,972741.8615199992,989638.6590587965
2025-04-16T06:10:00.000+0000,999740.2921226872,972741.8615199992,990002.6033575337
2025-04-16T06:20:00.000+0000,999746.5679380152,972741.8615199992,992695.9692818921
2025-04-16T06:30:00.000+0000,999739.8328104313,972741.8615199992,993760.2156644703
2025-04-16T06:40:00.000+0000,999759.2857955832,972741.8615199992,994777.3833823082
2025-04-16T06:50:00.000+0000,999770.4565718072,972741.8615199992,995259.3871881611
2025-04-16T07:00:00.000+0000,999736.5483600952,972741.8615199992,992522.6948952999
2025-04-16T07:10:00.000+0000,999165.3119952951,223449.62551999916,991681.8249093147
2025-04-16T07:20:00.000+0000,999678.4667627987,223449.62551999916,988888.8436492492
2025-04-16T07:30:00.000+0000,999682.2938786547,223449.62551999916,987963.9192487944
2025-04-16T07:40:00.000+0000,999791.4589766552,223449.62551999916,988528.763850594
2025-04-16T07:50:00.000+0000,1000068.8984273911,223449.62551999916,987154.0366078475
2025-04-16T08:00:00.000+0000,1000433.7906199191,223449.62551999916,984950.573785142
2025-04-16T08:10:00.000+0000,1001393.3061129432,223449.62551999916,982624.7029004958
2025-04-16T08:20:00.000+0000,997249.4852837755,223449.62551999916,984204.6549728326
2025-04-16T08:30:00.000+0000,995553.0881480469,223449.62551999916,990833.70793154
2025-04-16T08:40:00.000+0000,994665.701405823,223449.62551999916,993051.7472184801
2025-04-16T08:50:00.000+0000,996205.7707039511,223449.62551999916,991623.4431998876
2025-04-16T09:00:00.000+0000,995787.5729300308,223449.62551999916,992797.4983774595
2025-04-16T09:10:00.000+0000,995850.2162152797,223449.62551999916,993145.6877473132
2025-04-16T09:20:00.000+0000,995948.3097775992,223449.62551999916,992293.927770801
2025-04-16T09:30:00.000+0000,996432.4131648147,223449.62551999916,992000.899985515
2025-04-16T09:40:00.000+0000,996761.1501047031,223449.62551999916,989232.9843422298
