date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-23T19:40:00.000+0000,1000000.0,1000000.0,998637.7550694259,1000000.0,1000000.0,1000000,1000000
2025-04-23T19:50:00.000+0000,996936.8605079998,597.7049999999072,996871.146620885,996937.57064288,829.3988000000463,1000000,1000000
2025-04-23T20:00:00.000+0000,995373.6196020003,597.7049999999072,999893.0558830454,995374.6921467202,829.3988000000463,1000000,1000000
2025-04-23T20:10:00.000+0000,992241.5347759998,597.7049999999072,1000715.2463195366,992243.3334393599,829.3988000000463,1000000,1000000
2025-04-23T20:20:00.000+0000,991261.0073259999,597.7049999999072,1003666.7469044947,991263.03330736,829.3988000000463,1000000,1000000
2025-04-23T20:30:00.000+0000,989955.5050639999,597.7049999999072,1004592.9795255226,989957.8337030398,829.3988000000463,1000000,1000000
2025-04-23T20:40:00.000+0000,991384.2736339999,597.7049999999072,1003247.5201724789,991386.2710382402,829.3988000000463,1000000,1000000
2025-04-23T20:50:00.000+0000,991465.5222830402,597.7049999999072,1003194.8337678179,991432.4748456002,829.3988000000463,1000000,1000000
2025-04-23T21:00:00.000+0000,990590.3507808002,30228.241192319958,1004269.691025891,990544.04755648,15635.811386240028,1000000,1000000
2025-04-23T21:10:00.000+0000,990862.1431728003,30228.241192319958,1004817.3258505306,990819.9566524803,15635.811386240028,1000000,1000000
2025-04-23T21:20:00.000+0000,992237.8491268798,30228.241192319958,1004052.9410867936,992221.5748601601,15635.811386240028,1000000,1000000
2025-04-23T21:30:00.000+0000,991513.8046262402,63729.47754527995,1003810.2645621566,991506.49817952,65241.709694400015,1000000,1000000
2025-04-23T21:40:00.000+0000,993255.7087872,63729.47754527995,1001512.9609864173,993240.7162942397,77469.11533808004,1000000,1000000
2025-04-23T21:50:00.000+0000,993365.91165432,222616.11236856002,1001050.1479512131,993508.5101875999,300962.77416055975,1000000,1000000
2025-04-23T22:00:00.000+0000,992876.59242312,287207.50028664,1001321.3625602532,992981.1397217596,333258.4681195996,1000000,1000000
2025-04-23T22:10:00.000+0000,992968.4508775203,315608.03556752,1001085.4659752515,993068.6936225593,347449.8772025595,1000000,1000000
2025-04-23T22:20:00.000+0000,992715.8401279198,315608.03556752,1002770.7258439034,992827.9203953596,347449.8772025595,1000000,1000000
2025-04-23T22:30:00.000+0000,990652.8523395204,315608.03556752,1004127.4362063182,990861.6057065595,347449.8772025595,1000000,1000000
