date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-27T05:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000,1000000
2025-03-27T05:20:00.000+0000,997410.1194332001,642.4135400001323,999999.9999999999,997416.2724066,3016.662270000048,1000000,1000000
2025-03-27T05:30:00.000+0000,998718.4846430082,642.4135400001323,999999.9999999999,998721.5292351041,3016.662270000048,1000000,1000000
2025-03-27T05:40:00.000+0000,1002712.4415992642,642.4135400001323,999999.9999999999,1002705.9974484324,3016.662270000048,1000000,1000000
2025-03-27T05:50:00.000+0000,1003125.6095602561,642.4135400001323,999999.9999999999,1003118.1838153277,3016.662270000048,1000000,1000000
2025-03-27T06:00:00.000+0000,998305.3166820162,642.4135400001323,999999.9999999999,998309.3428682082,3016.662270000048,1000000,1000000
2025-03-27T06:10:00.000+0000,993347.3011501121,642.4135400001323,999999.9999999999,993363.1064654557,3016.662270000048,1000000,1000000
2025-03-27T06:20:00.000+0000,988940.1762328639,642.4135400001323,999999.9999999999,988966.4518852324,3016.662270000048,1000000,1000000
2025-03-27T06:30:00.000+0000,988802.4535792001,642.4135400001323,999999.9999999999,988829.0564296002,3016.662270000048,1000000,1000000
2025-03-27T06:40:00.000+0000,991143.738691488,642.4135400001323,999999.9999999999,991164.779175344,3016.662270000048,1000000,1000000
2025-03-27T06:50:00.000+0000,995137.695647744,642.4135400001323,999999.9999999999,995149.2473886721,3016.662270000048,1000000,1000000
2025-03-27T07:00:00.000+0000,987287.504388896,642.4135400001323,999999.9999999999,987317.706417648,3016.662270000048,1000000,1000000
2025-03-27T07:10:00.000+0000,992038.935940304,642.4135400001323,999999.9999999999,992057.849636952,3016.662270000048,1000000,1000000
2025-03-27T07:20:00.000+0000,997961.010047856,642.4135400001323,999999.9999999999,997965.8542291278,3016.662270000048,1000000,1000000
2025-03-27T07:30:00.000+0000,1001266.353735792,642.4135400001323,999999.9999999999,1001263.3451642958,3016.662270000048,1000000,1000000
2025-03-27T07:40:00.000+0000,1002850.164252928,642.4135400001323,999999.9999999999,1002843.3929040642,3016.662270000048,1000000,1000000
2025-03-27T07:50:00.000+0000,1001472.937716288,642.4135400001323,999999.9999999999,1001469.4383477439,3016.662270000048,1000000,1000000
2025-03-27T08:00:00.000+0000,1001059.7697552961,642.4135400001323,999999.9999999999,1001057.251980848,3016.662270000048,1000000,1000000
2025-03-27T08:10:00.000+0000,1005880.062633536,642.4135400001323,999999.9999999999,1005866.0929279679,3016.662270000048,1000000,1000000
2025-03-27T08:20:00.000+0000,1004433.9747700639,642.4135400001323,999999.9999999999,1004423.4406438317,3016.662270000048,1000000,1000000
2025-03-27T08:30:00.000+0000,998029.871374688,642.4135400001323,999999.9999999999,998034.5519569443,3016.662270000048,1000000,1000000
2025-03-27T08:40:00.000+0000,997341.2581063679,642.4135400001323,999999.9999999999,997347.5746787838,3016.662270000048,1000000,1000000
2025-03-27T08:50:00.000+0000,999957.9885259838,642.4135400001323,999999.9999999999,999958.0883357921,3016.662270000048,1000000,1000000
2025-03-27T09:00:00.000+0000,995137.695647744,642.4135400001323,999999.9999999999,995149.2473886721,3016.662270000048,1000000,1000000
2025-03-27T09:10:00.000+0000,996928.090145376,642.4135400001323,999999.9999999999,996935.3883118884,3016.662270000048,1000000,1000000
2025-03-27T09:20:00.000+0000,994242.498398928,642.4135400001323,999999.9999999999,994256.1769270638,3016.662270000048,1000000,1000000
2025-03-27T09:30:00.000+0000,998236.4553551838,642.4135400001323,999999.9999999999,998240.645140392,3016.662270000048,1000000,1000000
2025-03-27T09:40:00.000+0000,1001128.6310821282,642.4135400001323,999999.9999999999,1001125.9497086637,3016.662270000048,1000000,1000000
2025-03-27T09:50:00.000+0000,998029.871374688,642.4135400001323,999999.9999999999,998034.5519569443,3016.662270000048,1000000,1000000
2025-03-27T10:00:00.000+0000,980470.2330325281,642.4135400001323,999999.9999999999,980516.6313638643,3016.662270000048,1000000,1000000
2025-03-27T10:10:00.000+0000,985497.109891264,642.4135400001323,999999.9999999999,985531.5654944319,3016.662270000048,1000000,1000000
2025-03-27T10:20:00.000+0000,988389.285618208,642.4135400001323,999999.9999999999,988416.8700627042,3016.662270000048,1000000,1000000
2025-03-27T10:30:00.000+0000,990317.4027695041,642.4135400001323,999999.9999999999,990340.406441552,3016.662270000048,1000000,1000000
2025-03-27T10:40:00.000+0000,992452.103901296,642.4135400001323,999999.9999999999,992470.0360038478,3016.662270000048,1000000,1000000
2025-03-27T10:50:00.000+0000,995895.170242896,642.4135400001323,999999.9999999999,995904.9223946481,3016.662270000048,1000000,1000000
2025-03-27T11:00:00.000+0000,990386.2640963361,642.4135400001323,999999.9999999999,990409.1041693677,3016.662270000048,1000000,1000000
2025-03-27T11:10:00.000+0000,994517.9437062561,642.4135400001323,999999.9999999999,994530.9678383282,3016.662270000048,1000000,1000000
2025-03-27T11:20:00.000+0000,1001541.7990431202,642.4135400001323,999999.9999999999,1001538.1360755601,3016.662270000048,1000000,1000000
2025-03-27T11:30:00.000+0000,1000990.9084284641,642.4135400001323,999999.9999999999,1000988.5542530318,3016.662270000048,1000000,1000000
2025-03-27T11:40:00.000+0000,998787.3459698402,642.4135400001323,999999.9999999999,998790.2269629203,3016.662270000048,1000000,1000000
2025-03-27T11:50:00.000+0000,1000164.5725064802,642.4135400001323,999999.9999999999,1000164.1815192401,3016.662270000048,1000000,1000000
