date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-15T01:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000,1000000
2025-03-15T01:40:00.000+0000,999915.591184926,958350.201279998,999999.9999999999,999957.8037312547,979179.1165599986,1000000,1000000
2025-03-15T01:50:00.000+0000,999906.575483262,958350.201279998,999999.9999999999,999953.2967497266,979179.1165599986,1000000,1000000
2025-03-15T02:00:00.000+0000,999996.7324999019,958350.201279998,999999.9999999999,999998.3665650066,979179.1165599986,1000000,1000000
2025-03-15T02:10:00.000+0000,1000014.76390323,958350.201279998,999999.9999999999,1000007.3805280626,979179.1165599986,1000000,1000000
2025-03-15T02:20:00.000+0000,999687.193409438,958350.201279998,999999.9999999999,999843.6268658786,979179.1165599986,1000000,1000000
2025-03-15T02:30:00.000+0000,999693.203877214,958350.201279998,999999.9999999999,999846.6315202306,979179.1165599986,1000000,1000000
2025-03-15T02:40:00.000+0000,999302.523471774,958350.201279998,999999.9999999999,999651.3289873506,979179.1165599986,1000000,1000000
2025-03-15T02:50:00.000+0000,999041.0681235179,958350.201279998,999999.9999999999,999520.6265230386,979179.1165599986,1000000,1000000
2025-03-15T03:00:00.000+0000,998866.764558014,958350.201279998,999999.9999999999,999433.4915468306,979179.1165599986,1000000,1000000
2025-03-15T03:10:00.000+0000,998752.56567027,958350.201279998,999999.9999999999,999376.4031141426,979179.1165599986,1000000,1000000
2025-03-15T03:20:00.000+0000,998749.560436382,958350.201279998,999999.9999999999,999374.9007869667,979179.1165599986,1000000,1000000
2025-03-15T03:30:00.000+0000,998653.3929519659,958350.201279998,999999.9999999999,999326.8263173345,979179.1165599986,1000000,1000000
2025-03-15T03:40:00.000+0000,998629.3510808619,958350.201279998,999999.9999999999,999314.8076999267,979179.1165599986,1000000,1000000
2025-03-15T03:50:00.000+0000,998584.272572542,958350.201279998,999999.9999999999,999292.2727922866,979179.1165599986,1000000,1000000
2025-03-15T04:00:00.000+0000,998773.602307486,958350.201279998,999999.9999999999,999386.9194043747,979179.1165599986,1000000,1000000
2025-03-15T04:10:00.000+0000,998776.6075413739,958350.201279998,999999.9999999999,999388.4217315506,979179.1165599986,1000000,1000000
2025-03-15T04:20:00.000+0000,998950.911106878,958350.201279998,999999.9999999999,999475.5567077586,979179.1165599986,1000000,1000000
2025-03-15T04:30:00.000+0000,998692.46099251,958350.201279998,999999.9999999999,999346.3565706225,979179.1165599986,1000000,1000000
