date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-12T11:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T11:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T12:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T12:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T12:20:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T12:30:00.000+0000,999992.257591776,999187.34176,999999.9999999999,1000000.0,1000000.0,999991.10381592,999066.2392
2025-03-12T12:40:00.000+0000,999991.32745648,999187.34176,999999.9999999999,1000000.0,1000000.0,999990.0350716,999066.2392
2025-03-12T12:50:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:00:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:10:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:20:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:30:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:40:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
2025-03-12T13:50:00.000+0000,999991.559990304,999991.559990304,999999.9999999999,1000000.0,1000000.0,999990.30225768,999990.30225768
