date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-22T17:20:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-22T17:30:00.000+0000,999928.8552691205,939694.3553500006,999571.5018439558
2025-04-22T17:40:00.000+0000,999814.7052382249,893674.503191305,1000213.4928181644
2025-04-22T17:50:00.000+0000,999719.2579515663,839153.141069662,1001604.2383460328
2025-04-22T18:00:00.000+0000,999778.0825042456,839568.421499326,1003342.4015711716
2025-04-22T18:10:00.000+0000,1000024.1230894846,868201.5884711484,1002440.2823736581
2025-04-22T18:20:00.000+0000,1000309.9121851563,868202.0717841884,1002033.2181182356
2025-04-22T18:30:00.000+0000,1000167.9596181321,868202.0717841884,1002153.2791053802
2025-04-22T18:40:00.000+0000,999722.3994616442,868202.0717841884,1002689.3633823674
2025-04-22T18:50:00.000+0000,999670.5392030684,868202.0717841884,1003857.3369255105
2025-04-22T19:00:00.000+0000,999464.4131259564,868202.0717841884,1004497.2976653529
2025-04-22T19:10:00.000+0000,999413.8997590045,868202.0717841884,1004161.8768855047
2025-04-22T19:20:00.000+0000,999438.0432587403,868202.0717841884,1002654.8427646148
2025-04-22T19:30:00.000+0000,999293.9375356206,868202.0717841884,997387.8210874674
2025-04-22T19:40:00.000+0000,999368.4200119323,868202.0717841884,997659.3172233733
2025-04-22T19:50:00.000+0000,999316.5130907166,868202.0717841884,999851.3259568707
2025-04-22T20:00:00.000+0000,999063.1450307718,720983.8327841881,1000642.2691844263
2025-04-22T20:10:00.000+0000,998871.7472485404,746304.2875919079,999492.0631460247
2025-04-22T20:20:00.000+0000,998748.1266501884,856974.0171158928,999475.4014880781
2025-04-22T20:30:00.000+0000,998756.5819702051,865634.8280397967,1000543.719707455
2025-04-22T20:40:00.000+0000,998789.1922710767,873746.0682519646,1000912.4933428126
2025-04-22T20:50:00.000+0000,999513.8572484993,874604.1940952115,1000605.8347728439
2025-04-22T21:00:00.000+0000,999425.0146594745,876214.5014379148,1000420.2503061816
2025-04-22T21:10:00.000+0000,999427.6018780433,876214.5014379148,1001976.8011764227
2025-04-22T21:20:00.000+0000,998975.3182246588,876214.5014379148,1005978.6523263403
2025-04-22T21:30:00.000+0000,998957.9841230429,876214.5014379148,1006766.5463538745
2025-04-22T21:40:00.000+0000,999308.281610683,876214.5014379148,1009365.1995632832
2025-04-22T21:50:00.000+0000,999501.4177680509,876214.5014379148,1023818.9678537078
2025-04-22T22:00:00.000+0000,999533.437112067,876214.5014379148,1023646.8359895034
2025-04-22T22:10:00.000+0000,999212.7383664747,876214.5014379148,1022012.260394463
2025-04-22T22:20:00.000+0000,999086.2854797789,876214.5014379148,1025825.26509589
2025-04-22T22:30:00.000+0000,998932.7834497228,876214.5014379148,1021140.0657591049
2025-04-22T22:40:00.000+0000,999327.6028113465,876214.5014379148,1021013.3148652161
2025-04-22T22:50:00.000+0000,999464.3615267788,876214.5014379148,1023046.2032118398
2025-04-22T23:00:00.000+0000,998948.7950102189,876214.5014379148,1028067.3914401531
2025-04-22T23:10:00.000+0000,998638.0910324106,876214.5014379148,1028095.0763563677
2025-04-22T23:20:00.000+0000,998425.7485623946,876214.5014379148,1026700.374314857
2025-04-22T23:30:00.000+0000,998438.117958955,876214.5014379148,1030677.3194169269
2025-04-22T23:40:00.000+0000,998281.4759728747,876214.5014379148,1031493.4834282659
2025-04-22T23:50:00.000+0000,998177.4397784668,876214.5014379148,1031184.7712836051
2025-04-23T00:00:00.000+0000,998309.1878156507,876214.5014379148,1029750.8284791226
2025-04-23T00:10:00.000+0000,998531.7257028029,876214.5014379148,1029864.3569641588
2025-04-23T00:20:00.000+0000,998668.6110968109,876214.5014379148,1029709.5384237007
2025-04-23T00:30:00.000+0000,998844.175572779,876214.5014379148,1028221.5761692026
2025-04-23T00:40:00.000+0000,999198.8748661547,876214.5014379148,1025516.0132027634
2025-04-23T00:50:00.000+0000,999909.3450849142,876214.5014379148,1025591.5853553904
2025-04-23T01:00:00.000+0000,999434.9242054907,876214.5014379148,1025201.5918535879
2025-04-23T01:10:00.000+0000,999223.2995207867,876214.5014379148,1033089.9222542138
2025-04-23T01:20:00.000+0000,998821.3667544427,876214.5014379148,1030965.267000678
2025-04-23T01:30:00.000+0000,998908.6680974507,876214.5014379148,1031939.3895396965
2025-04-23T01:40:00.000+0000,999059.9894934107,876214.5014379148,1030079.7411082457
2025-04-23T01:50:00.000+0000,999073.4040631629,876214.5014379148,1026618.6323195221
2025-04-23T02:00:00.000+0000,998754.4964235388,876214.5014379148,1026787.4335688325
2025-04-23T02:10:00.000+0000,998708.1637393627,876214.5014379148,1029343.7018191423
2025-04-23T02:20:00.000+0000,998997.4285022747,875550.7268945391,1034337.5620993348
2025-04-23T02:30:00.000+0000,999373.797260947,876028.576658659,1034749.459114392
2025-04-23T02:40:00.000+0000,999348.2607345146,875505.6109351382,1036525.1587374277
2025-04-23T02:50:00.000+0000,999120.9974060671,870910.4227877384,1035910.6717700337
2025-04-23T03:00:00.000+0000,999236.6751098109,870341.7540312511,1033780.164990328
2025-04-23T03:10:00.000+0000,999596.3514409864,872950.0187656744,1032557.8684436174
2025-04-23T03:20:00.000+0000,999328.9869738101,872950.0187656744,1033720.6739810621
2025-04-23T03:30:00.000+0000,998905.6814493624,872950.0187656744,1034212.6188901501
2025-04-23T03:40:00.000+0000,998673.5895915064,872950.0187656744,1037092.9318010849
2025-04-23T03:50:00.000+0000,998888.7817299626,872950.0187656744,1037795.2714294957
2025-04-23T04:00:00.000+0000,998479.6531348904,872950.0187656744,1038165.4939915715
