date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-20T12:20:00.000+0000,1000000.0,1000000.0,999999.9999999998,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-20T12:30:00.000+0000,999043.6238188797,691100.9488,1000383.4972657647,999427.3708380801,815047.0407999998,1000000.0,1000000.0
2025-04-20T12:40:00.000+0000,1000086.6487308806,691100.9488,1000370.3242650696,1000051.88083008,815047.0407999998,1000000.0,1000000.0
2025-04-20T12:50:00.000+0000,1001004.5106534394,691100.9488,999909.6657151524,1000601.4496230399,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:00:00.000+0000,1000086.6487308806,691100.9488,999242.0559400229,1000051.88083008,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:10:00.000+0000,1000795.9056710402,691100.9488,997408.979706461,1000476.5476246398,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:20:00.000+0000,999544.27577664,691100.9488,998677.0737835817,999727.13563424,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:30:00.000+0000,998835.0188364801,691100.9488,999691.7731708493,999302.46883968,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:40:00.000+0000,998376.0878752,691100.9488,1000801.1205231075,999027.6844431999,815047.0407999998,1000000.0,1000000.0
2025-04-20T13:50:00.000+0000,999085.3448153603,691100.9488,1000613.0105442201,999452.3512377597,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:00:00.000+0000,998459.5298681599,691100.9488,1000140.7765450594,999077.64524256,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:10:00.000+0000,998250.92488576,691100.9488,1002548.4629336945,998952.7432441592,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:20:00.000+0000,999168.7868083201,691100.9488,1001512.5996650414,999502.3120371198,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:30:00.000+0000,998793.2978400001,691100.9488,1003129.7732585167,999277.4884399998,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:40:00.000+0000,998459.5298681599,691100.9488,1002432.3330908754,999077.64524256,815047.0407999998,1000000.0,1000000.0
2025-04-20T14:50:00.000+0000,996623.8060230401,691100.9488,1002906.8459259815,997978.5076566398,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:00:00.000+0000,996373.4800441603,691100.9488,1001162.0103070871,997828.6252585596,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:10:00.000+0000,995205.2921427205,691100.9488,1000554.1028578256,997129.17406752,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:20:00.000+0000,996623.8060230401,691100.9488,998672.4574497915,997978.5076566398,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:30:00.000+0000,996748.9690124807,691100.9488,999161.0733503918,998053.44885568,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:40:00.000+0000,996540.3640300806,691100.9488,998794.436507079,997928.54685728,815047.0407999998,1000000.0,1000000.0
2025-04-20T15:50:00.000+0000,997499.9469491187,691100.9488,996107.3250842493,998503.0960499197,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:00:00.000+0000,996665.52701952,691100.9488,996419.8475563774,998003.4880563198,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:10:00.000+0000,995288.7341356801,691100.9488,998648.0546023643,997179.1348668798,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:20:00.000+0000,994037.1042412799,691100.9488,999926.1900634342,996429.72287648,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:30:00.000+0000,991867.6124243203,691100.9488,998972.1820364493,995130.7420931197,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:40:00.000+0000,989954.3698438402,691100.9488,1000296.3781831617,993985.1824745596,815047.0407999998,1000000.0,1000000.0
2025-04-20T16:50:00.000+0000,989204.7947839997,691665.1390864,1001372.4546792859,993536.3734092797,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:00:00.000+0000,987705.6446643202,691665.1390864,1000217.8090417635,992638.7552787199,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:10:00.000+0000,987664.0016054399,691665.1390864,999555.0731567072,992613.8214417598,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:20:00.000+0000,991162.0185513599,691665.1390864,999447.7729256335,994708.2637463995,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:30:00.000+0000,991869.9505523202,691665.1390864,998820.0013862709,995132.1389747197,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:40:00.000+0000,991453.5199635201,691665.1390864,999649.4662478855,994882.8006051198,815384.1083300798,1000000.0,1000000.0
2025-04-20T17:50:00.000+0000,991994.8797289598,691665.1390864,1000383.6528056816,995206.9404855997,815384.1083300798,1000000.0,1000000.0
2025-04-20T18:00:00.000+0000,992078.1658467196,691665.1390864,999841.3094134487,995256.8081595198,815384.1083300798,1000000.0,1000000.0
2025-04-20T18:10:00.000+0000,992411.3103177603,691665.1390864,1000977.4741702206,995456.2788551999,815384.1083300798,1000000.0,1000000.0
2025-04-20T18:20:00.000+0000,992161.4519644799,691665.1390864,1000956.8065039361,995306.67583344,815384.1083300798,1000000.0,1000000.0
2025-04-20T18:30:00.000+0000,992911.0270243197,691665.1390864,999634.001470353,995755.4848987199,815384.1083300798,1000000.0,1000000.0
2025-04-20T18:40:00.000+0000,993202.5284364806,691665.1390864,999399.7249185229,995930.0217574398,815384.1083300798,1000000.0,1000000.0
