date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-25T08:20:00.000+0000,1000000.0,1000000.0,999848.3588564352
2025-04-25T08:30:00.000+0000,996770.1575748007,55.136500000611704,998046.8390248825
2025-04-25T08:40:00.000+0000,994956.7454660006,55.136500000611704,998267.3496428719
2025-04-25T08:50:00.000+0000,993823.514776401,55.136500000611704,997937.0973685784
2025-04-25T09:00:00.000+0000,990239.35000392,347697.89902048063,995189.7741354976
2025-04-25T09:10:00.000+0000,989072.3285685603,348059.28198264044,994238.2109374637
2025-04-25T09:20:00.000+0000,990915.7513093605,16.263982640387212,995801.9525556553
2025-04-25T09:30:00.000+0000,993353.0061444001,16.263982640387212,996806.0803166262
2025-04-25T09:40:00.000+0000,998186.4187184803,654407.9283052002,996396.8964226963
2025-04-25T09:50:00.000+0000,1002009.9282618403,654407.9283052002,998141.2243763662
2025-04-25T10:00:00.000+0000,1001166.5070390397,654407.9283052002,998387.9815872659
2025-04-25T10:10:00.000+0000,1000365.5881171839,17.854719039428712,998602.771247423
2025-04-25T10:20:00.000+0000,996440.4568762716,17.854719039428712,998675.3842854621
2025-04-25T10:30:00.000+0000,999821.7907833604,714192.2660324164,994944.3625895029
2025-04-25T10:40:00.000+0000,999964.0557802403,999964.0557802403,994393.4910763685
2025-04-25T10:50:00.000+0000,999964.0557802403,999964.0557802403,994191.2231971537
2025-04-25T11:00:00.000+0000,999164.1162650397,39.66178023992346,995602.6503024425
2025-04-25T11:10:00.000+0000,1000728.3744426399,39.66178023992346,997909.3278845113
2025-04-25T11:20:00.000+0000,1000857.6319538401,40.038065040091965,999394.8365292372
2025-04-25T11:30:00.000+0000,997463.33556504,40.038065040091965,999348.9427209436
2025-04-25T11:40:00.000+0000,998881.5231066403,40.038065040091965,1000823.9284370393
2025-04-25T11:50:00.000+0000,1000884.4324962402,40.038065040091965,1001821.1556170944
2025-04-25T12:00:00.000+0000,1003235.1262356002,40.038065040091965,1003423.201673073
2025-04-25T12:10:00.000+0000,1004209.4121828004,76233.05764680017,1004755.2273872101
2025-04-25T12:20:00.000+0000,1001156.0233496001,112676.99915080015,1003162.639548467
2025-04-25T12:30:00.000+0000,1000025.0513516002,112676.99915080015,1002441.2000470193
2025-04-25T12:40:00.000+0000,1000142.6966600001,112676.99915080015,1003000.1878538801
2025-04-25T12:50:00.000+0000,995719.8792468003,112676.99915080015,998600.3496855998
2025-04-25T13:00:00.000+0000,994601.8443908002,112676.99915080015,997709.8527257869
2025-04-25T13:10:00.000+0000,994003.5614004001,112676.99915080015,996888.0825483324
2025-04-25T13:20:00.000+0000,991531.0894616004,112676.99915080015,995393.8519590205
2025-04-25T13:30:00.000+0000,989481.1397344003,112676.99915080015,993041.0920275017
2025-04-25T13:40:00.000+0000,994477.9835588002,112676.99915080015,997753.9894825277
2025-04-25T13:50:00.000+0000,992817.2032468002,112676.99915080015,996113.9487266622
2025-04-25T14:00:00.000+0000,997049.9083716001,112676.99915080015,998592.3658005144
2025-04-25T14:10:00.000+0000,1003960.055328,512.6585233600795,1004443.5991307877
2025-04-25T14:20:00.000+0000,999475.56045368,512.6585233600795,1000469.2331575276
2025-04-25T14:30:00.000+0000,999003.9015828802,512.6585233600795,1000207.683754556
2025-04-25T14:40:00.000+0000,1003839.1147153598,512.6585233600795,1004197.8510781205
2025-04-25T14:50:00.000+0000,1007298.7401990402,512.6585233600795,1009510.2802761481
2025-04-25T15:00:00.000+0000,1004445.07865608,23470.77012912011,1008941.3598655937
2025-04-25T15:10:00.000+0000,1002056.2427548803,23470.77012912011,1007582.1982121046
2025-04-25T15:20:00.000+0000,1001921.1935807201,23470.77012912011,1009136.8831257746
2025-04-25T15:30:00.000+0000,996433.63064592,23470.77012912011,1004828.5839613187
2025-04-25T15:40:00.000+0000,995897.4851687204,20.405903760242623,1004981.479593484
2025-04-25T15:50:00.000+0000,996238.4294948799,20.405903760242623,1005150.6134884502
2025-04-25T16:00:00.000+0000,994506.2070823201,20.405903760242623,1002979.65977815
2025-04-25T16:10:00.000+0000,988200.9753063204,20.405903760242623,999132.4322583522
2025-04-25T16:20:00.000+0000,988250.4578885603,20.405903760242623,999075.5610259599
2025-04-25T16:30:00.000+0000,989664.2392579203,20.405903760242623,1001319.7290010361
2025-04-25T16:40:00.000+0000,993652.1237960001,20.405903760242623,1003944.3380399027
2025-04-25T16:50:00.000+0000,991989.3761591202,20.405903760242623,1003099.773958001
2025-04-25T17:00:00.000+0000,995175.5118098403,20.405903760242623,1004676.5350160057
2025-04-25T17:10:00.000+0000,997434.0626225605,20.405903760242623,1005857.6753721723
2025-04-25T17:20:00.000+0000,996246.3955169603,20.405903760242623,1006294.6584460612
2025-04-25T17:30:00.000+0000,987200.8180727202,13536.447413360238,999714.9620881423
2025-04-25T17:40:00.000+0000,982497.6968535202,13441.987313360238,994538.712581231
2025-04-25T17:50:00.000+0000,982165.0347962403,13536.253839760238,994938.7843559016
2025-04-25T18:00:00.000+0000,984794.2121703202,13536.253839760238,996239.4261153543
2025-04-25T18:10:00.000+0000,984397.4619246401,13536.253839760238,997283.8838014697
2025-04-25T18:20:00.000+0000,987325.6010378401,13536.253839760238,998879.5665214898
2025-04-25T18:30:00.000+0000,990885.8235794405,45145.41846200025,999869.5258175541
2025-04-25T18:40:00.000+0000,993135.4173635205,179202.40550720034,1001736.7017293964
2025-04-25T18:50:00.000+0000,989735.3664820003,179202.40550720034,999623.1642560861
2025-04-25T19:00:00.000+0000,989977.0976422406,179202.40550720034,1000079.6671369231
