date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-21T14:10:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-21T14:20:00.000+0000,997418.9714639984,45.339199998460444,1004875.0757478339
2025-04-21T14:30:00.000+0000,997199.1708452781,45.339199998460444,1008363.7161913264
2025-04-21T14:40:00.000+0000,997573.0584956785,45.339199998460444,1004653.5435391279
2025-04-21T14:50:00.000+0000,999371.118196238,45.339199998460444,1004693.1399249672
2025-04-21T15:00:00.000+0000,999141.1206415996,45.339199998460444,1004392.8428673393
2025-04-21T15:10:00.000+0000,998370.6854831985,45.339199998460444,1003031.221091941
2025-04-21T15:20:00.000+0000,998725.3122546389,45.339199998460444,1005972.1555479113
2025-04-21T15:30:00.000+0000,998291.3759815989,45.339199998460444,1005386.4786630184
2025-04-21T15:40:00.000+0000,998852.207457198,45.339199998460444,1002440.1596094728
2025-04-21T15:50:00.000+0000,1001322.1319355989,45.339199998460444,1002537.7455083118
2025-04-21T16:00:00.000+0000,1000104.1645895989,45.339199998460444,1001388.9176312652
2025-04-21T16:10:00.000+0000,998941.713894718,45.339199998460444,1002588.982436358
2025-04-21T16:20:00.000+0000,1001603.1141698384,45.339199998460444,997766.1870003624
2025-04-21T16:30:00.000+0000,1002680.5903987177,45.339199998460444,998031.3609515997
2025-04-21T16:40:00.000+0000,1004990.7628810393,45.339199998460444,993621.5622010836
2025-04-21T16:50:00.000+0000,1008250.2970659169,69888.00733039848,986370.6977787473
2025-04-21T17:00:00.000+0000,1012791.8380242379,69888.00733039848,977340.356356239
2025-04-21T17:10:00.000+0000,1012473.1088117592,69888.00733039848,980561.9174536995
2025-04-21T17:20:00.000+0000,1010833.5111400785,168987.58869079853,981507.664976086
2025-04-21T17:30:00.000+0000,1011067.6484802384,249048.8755810386,982758.7375271143
2025-04-21T17:40:00.000+0000,1012591.2502229591,249048.8755810386,982041.6691681179
2025-04-21T17:50:00.000+0000,1012767.2804859984,249048.8755810386,979790.6891397698
2025-04-21T18:00:00.000+0000,1013309.8980443985,249048.8755810386,979783.747836846
2025-04-21T18:10:00.000+0000,1013039.8710389584,249048.8755810386,981040.8694200912
2025-04-21T18:20:00.000+0000,1013843.1159285577,249048.8755810386,979666.3819269951
2025-04-21T18:30:00.000+0000,1012938.1836539984,249048.8755810386,980088.2582170782
2025-04-21T18:40:00.000+0000,1013430.3847778391,249048.8755810386,981214.153259601
2025-04-21T18:50:00.000+0000,1013901.2230056792,249048.8755810386,980123.1001537436
2025-04-21T19:00:00.000+0000,1012403.2567381582,249048.8755810386,979852.214283119
2025-04-21T19:10:00.000+0000,1011379.546761839,249048.8755810386,983837.6836294348
2025-04-21T19:20:00.000+0000,1010585.7015464792,249048.8755810386,985965.6729220643
2025-04-21T19:30:00.000+0000,1009673.9331451994,249048.8755810386,986995.0374159354
2025-04-21T19:40:00.000+0000,1010020.8665762388,249048.8755810386,986014.0401874473
2025-04-21T19:50:00.000+0000,1009192.8407272792,249048.8755810386,986666.3463246715
2025-04-21T20:00:00.000+0000,1010395.9990299989,249048.8755810386,986137.782269817
2025-04-21T20:10:00.000+0000,1010968.5246427986,249048.8755810386,986085.5308187446
2025-04-21T20:20:00.000+0000,1011517.9783279181,249048.8755810386,985629.5643394038
2025-04-21T20:30:00.000+0000,1011101.8291138387,249048.8755810386,985827.9462158128
2025-04-21T20:40:00.000+0000,1010619.8821800794,249048.8755810386,986641.948983999
2025-04-21T20:50:00.000+0000,1009872.1808200793,249048.8755810386,987559.2433701813
2025-04-21T21:00:00.000+0000,1009994.3765851981,249048.8755810386,986311.5270030922
2025-04-21T21:10:00.000+0000,1011571.8128258381,249048.8755810386,986361.0822803193
2025-04-21T21:20:00.000+0000,1010952.2888418385,249048.8755810386,985438.8066907865
2025-04-21T21:30:00.000+0000,1011100.9745979984,249048.8755810386,984598.5858554638
2025-04-21T21:40:00.000+0000,1010500.2499624784,249048.8755810386,986563.5460920546
2025-04-21T21:50:00.000+0000,1010267.8216539987,249048.8755810386,987937.2890209977
2025-04-21T22:00:00.000+0000,1011379.546761839,249048.8755810386,984504.8249436256
2025-04-21T22:10:00.000+0000,1012225.5174434378,249048.8755810386,983675.5531602881
2025-04-21T22:20:00.000+0000,1012596.377317999,249048.8755810386,984168.6097592021
2025-04-21T22:30:00.000+0000,1012425.4741499985,249048.8755810386,984673.1924369184
2025-04-21T22:40:00.000+0000,1011920.4552885583,249048.8755810386,985613.7152927243
2025-04-21T22:50:00.000+0000,1011657.2644098387,249048.8755810386,985200.2198642729
2025-04-21T23:00:00.000+0000,1011811.0772610386,249048.8755810386,983075.1038545943
2025-04-21T23:10:00.000+0000,1010356.6913013582,249048.8755810386,983936.6356699846
2025-04-21T23:20:00.000+0000,1010159.2981423177,249048.8755810386,985190.8078573841
2025-04-21T23:30:00.000+0000,1010119.1358978387,249048.8755810386,984564.6869837034
2025-04-21T23:40:00.000+0000,1009640.6070274389,249048.8755810386,984671.6578715866
2025-04-21T23:50:00.000+0000,1008378.4871317586,249048.8755810386,988047.6902358586
2025-04-22T00:00:00.000+0000,1007124.0578786389,249048.8755810386,987940.814519639
2025-04-22T00:10:00.000+0000,1007928.1572840787,249048.8755810386,986332.3673611882
2025-04-22T00:20:00.000+0000,1007452.1919611986,249048.8755810386,987776.2640330056
2025-04-22T00:30:00.000+0000,1008366.523909999,249048.8755810386,976220.1970910402
2025-04-22T00:40:00.000+0000,1009666.2425026384,249048.8755810386,980417.3884147513
2025-04-22T00:50:00.000+0000,1007212.9275259988,249048.8755810386,983801.3841873023
